Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
59010,Air_India,AI-607,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,36,2132.0
59011,Indigo,6E-6463,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.58,36,2650.0
59012,Air_India,AI-619,Mumbai,Night,one,Afternoon,Bangalore,Economy,18.08,36,3623.0
59013,Air_India,AI-619,Mumbai,Night,one,Afternoon,Bangalore,Economy,18.67,36,3633.0
59014,Air_India,AI-619,Mumbai,Night,one,Night,Bangalore,Economy,26.0,36,3633.0
59015,Air_India,AI-681,Mumbai,Evening,one,Evening,Bangalore,Economy,24.75,36,3951.0
59016,Indigo,6E-6818,Mumbai,Evening,one,Night,Bangalore,Economy,4.08,36,4056.0
59017,Indigo,6E-5209,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.33,36,4056.0
59018,Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,36,4056.0
59019,Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Bangalore,Economy,5.17,36,4056.0
59020,Indigo,6E-5208,Mumbai,Evening,one,Night,Bangalore,Economy,5.67,36,4056.0
59021,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,5.75,36,4056.0
59022,Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Bangalore,Economy,6.33,36,4056.0
59023,Indigo,6E-5359,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,6.5,36,4056.0
59024,Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,6.5,36,4056.0
59025,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.83,36,4056.0
59026,Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,7.08,36,4056.0
59027,Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,7.75,36,4056.0
59028,Indigo,6E-5208,Mumbai,Evening,one,Late_Night,Bangalore,Economy,7.92,36,4056.0
59029,Indigo,6E-354,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.0,36,4056.0
59030,Indigo,6E-136,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,5.5,36,4073.0
59031,Indigo,6E-5375,Mumbai,Evening,one,Night,Bangalore,Economy,5.58,36,4073.0
59032,Indigo,6E-5308,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.75,36,4073.0
59033,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.25,36,4200.0
59034,Vistara,UK-877,Mumbai,Morning,one,Evening,Bangalore,Economy,8.75,36,4658.0
59035,Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,13.17,36,4658.0
59036,Vistara,UK-875,Mumbai,Evening,one,Morning,Bangalore,Economy,No,36,4658.0
59037,Vistara,UK-877,Mumbai,Morning,one,Morning,Bangalore,Economy,22.08,36,4658.0
59038,Vistara,UK-875,Mumbai,Evening,one,Evening,Bangalore,Economy,24.17,36,4658.0
59039,Vistara,UK-873,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,26.5,36,4658.0
