Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
286320,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Business,9.67,23,77355.0
286321,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Chennai,Business,9.83,23,79349.0
286322,Vistara,UK-874,Hyderabad,Morning,one,Night,Chennai,Business,11.75,23,79349.0
286323,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Business,9.67,23,84075.0
286324,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Chennai,Business,17.17,24,39682.0
286325,Air_India,AI-698,Hyderabad,Night,one,Morning,Chennai,Business,12.67,24,40843.0
286326,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Chennai,Business,7.0,24,41314.0
286327,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Chennai,Business,10.17,24,41314.0
286328,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Business,11.25,24,41314.0
286329,Vistara,UK-874,Hyderabad,Morning,one,Evening,Chennai,Business,11.42,24,41314.0
286330,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Business,14.25,24,41314.0
286331,Vistara,UK-874,Hyderabad,Morning,one,Night,Chennai,Business,14.58,24,41314.0
286332,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Business,19.92,24,41314.0
286333,Vistara,UK-876,Hyderabad,Night,one,Evening,Chennai,Business,22.33,24,41314.0
286334,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Business,22.92,24,41314.0
286335,Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Business,24.33,24,41314.0
286336,Vistara,UK-876,Hyderabad,Night,one,Night,Chennai,Business,25.5,24,41314.0
286337,Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Business,27.33,24,41314.0
286338,Vistara,UK-870,Hyderabad,Night,one,Morning,Chennai,Business,13.33,24,51707.0
286339,Vistara,UK-870,Hyderabad,Night,one,Evening,Chennai,Business,19.75,24,51707.0
286340,Vistara,UK-870,Hyderabad,Night,one,Night,Hyderabad,Business,23.67,24,51707.0
286341,Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Business,26.17,24,51707.0
286342,Air_India,AI-541,Hyderabad,Evening,one,Night,Chennai,Business,7.33,24,51595.0
286343,Air_India,AI-543,Hyderabad,Morning,one,Evening,Chennai,Business,7.67,24,51595.0
286344,Air_India,AI-840,Hyderabad,Night,one,Morning,Chennai,Business,12.08,24,51595.0
286345,Air_India,AI-543,Hyderabad,Morning,one,Night,Chennai,Business,12.25,24,51595.0
286346,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Chennai,Business,12.5,24,51595.0
286347,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Chennai,Business,15.83,24,51595.0
286348,Air_India,AI-541,Hyderabad,Evening,one,Morning,Chennai,Business,16.67,24,51595.0
286349,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Chennai,Business,17.08,24,51595.0
