Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
129000,Vistara,UK-738,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,13.17,12,10425.0
129001,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,13.33,12,10425.0
129002,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,13.58,12,10425.0
129003,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.08,12,10425.0
129004,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,14.75,12,10425.0
129005,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.83,12,10425.0
129006,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,15.0,12,10425.0
129007,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,15.17,12,10425.0
129008,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.67,12,10425.0
129009,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,16.17,12,10425.0
129010,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.42,12,10425.0
129011,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16.67,12,10425.0
129012,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.83,12,10425.0
129013,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,17.58,12,10425.0
129014,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,17.83,12,10425.0
129015,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,18.58,12,10425.0
129016,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,12,10425.0
129017,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,20.08,12,10425.0
129018,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,20.25,12,10425.0
129019,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,21.25,12,10425.0
129020,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,21.75,12,10425.0
129021,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,22.67,12,10425.0
129022,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,22.92,12,10425.0
129023,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,24.33,12,10425.0
129024,GO_FIRST,G8-537,Kolkata,Evening,one,Night,Mumbai,Economy,5.0,12,10578.0
129025,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.17,12,11109.0
129026,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.33,12,11109.0
129027,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,9.42,12,11109.0
129028,Air_India,AI-747,Kolkata,Night,one,Morning,Mumbai,Economy,9.33,12,11214.0
129029,Air_India,AI-747,Kolkata,Night,one,Night,Mumbai,Economy,21.83,12,11214.0
