Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
221280,Vistara,UK-829,Delhi,Early_Morning,zero,Morning,Hyderabad,Business,2.17,40,24056.0
221281,Vistara,UK-859,Delhi,Morning,zero,Afternoon,Hyderabad,Business,2.17,40,24056.0
221282,Vistara,UK-899,Delhi,Afternoon,zero,Evening,Hyderabad,Business,2.25,40,24056.0
221283,Vistara,UK-879,Delhi,Evening,zero,Evening,Hyderabad,Business,2.25,40,24056.0
221284,Vistara,UK-871,Delhi,Night,zero,Night,Hyderabad,Business,2.33,40,24056.0
221285,Air_India,AI-544,Delhi,Evening,zero,Evening,Hyderabad,Business,2.08,40,23944.0
221286,Air_India,AI-542,Delhi,Morning,zero,Morning,Hyderabad,Business,2.17,40,23944.0
221287,Air_India,AI-839,Delhi,Night,zero,Night,Hyderabad,Business,2.17,40,23944.0
221288,Air_India,AI-560,Delhi,Morning,zero,Morning,Hyderabad,Business,2.33,40,23944.0
221289,Vistara,UK-951,Delhi,Afternoon,one,Night,Hyderabad,Business,6.58,40,39377.0
221290,Vistara,UK-953,Delhi,Night,one,Early_Morning,Hyderabad,Business,11.17,40,39377.0
221291,Vistara,UK-953,Delhi,Night,one,Afternoon,Hyderabad,Business,15.58,40,39377.0
221292,Vistara,UK-951,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,17.5,40,39377.0
221293,Air_India,AI-636,Delhi,Afternoon,one,Night,Hyderabad,Business,7.08,40,39321.0
221294,Air_India,AI-865,Delhi,Morning,one,Night,Hyderabad,Business,10.92,40,39321.0
221295,Air_India,AI-678,Delhi,Morning,one,Night,Hyderabad,Business,12.58,40,39321.0
221296,Air_India,AI-665,Delhi,Early_Morning,one,Night,Hyderabad,Business,13.58,40,39321.0
221297,Air_India,AI-887,Delhi,Early_Morning,one,Night,Hyderabad,Business,14.58,40,39321.0
221298,Air_India,AI-805,Delhi,Evening,one,Night,Hyderabad,Business,25.58,40,39321.0
221299,Air_India,AI-624,Delhi,Evening,one,Night,Hyderabad,Business,26.58,40,39321.0
221300,Air_India,AI-441,Delhi,Evening,one,Night,Hyderabad,Business,27.75,40,39321.0
221301,Vistara,UK-945,Delhi,Morning,one,Night,Hyderabad,Business,9.25,40,46097.0
221302,Vistara,UK-927,Delhi,Morning,one,Night,Hyderabad,Business,11.42,40,46097.0
221303,Vistara,UK-945,Delhi,Morning,one,Early_Morning,Hyderabad,Business,20.17,40,46097.0
221304,Vistara,UK-927,Delhi,Morning,one,Early_Morning,Hyderabad,Business,22.33,40,46097.0
221305,Vistara,UK-941,Delhi,Evening,one,Early_Morning,Hyderabad,Business,15.08,40,47217.0
221306,Vistara,UK-941,Delhi,Evening,one,Afternoon,Hyderabad,Business,19.5,40,47217.0
221307,Air_India,AI-767,Delhi,Afternoon,one,Night,Hyderabad,Business,9.08,40,47408.0
221308,Air_India,AI-401,Delhi,Early_Morning,one,Night,Hyderabad,Business,14.42,40,47408.0
221309,Air_India,AI-762,Delhi,Night,one,Night,Hyderabad,Business,25.0,40,47408.0
