Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
39330,Vistara,UK-819,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,8.83,27,8719.0
39331,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,14.0,27,8719.0
39332,Vistara,UK-801,Delhi,Morning,two_or_more,Night,Chennai,Economy,14.0,27,8719.0
39333,Vistara,UK-815,Delhi,Morning,two_or_more,Night,Chennai,Economy,15.0,27,8719.0
39334,Vistara,UK-813,Delhi,Evening,two_or_more,Morning,Chennai,Economy,15.25,27,8719.0
39335,Vistara,UK-807,Delhi,Night,two_or_more,Morning,Chennai,Economy,15.17,27,8838.0
39336,Vistara,UK-705,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,12.42,27,10097.0
39337,Vistara,UK-835,Delhi,Evening,zero,Night,Chennai,Economy,2.83,28,2300.0
39338,AirAsia,I5-1529,Delhi,Morning,one,Afternoon,Chennai,Economy,5.5,28,1998.0
39339,AirAsia,I5-559,Delhi,Afternoon,one,Night,Chennai,Economy,5.92,28,1998.0
39340,AirAsia,I5-550,Delhi,Evening,one,Night,Chennai,Economy,6.42,28,1998.0
39341,AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,7.08,28,1998.0
39342,AirAsia,I5-1529,Delhi,Morning,one,Evening,Chennai,Economy,7.83,28,1998.0
39343,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Chennai,Economy,9.42,28,1998.0
39344,AirAsia,I5-710,Delhi,Morning,one,Night,Chennai,Economy,9.5,28,1998.0
39345,AirAsia,I5-721,Delhi,Night,one,Morning,Chennai,Economy,11.75,28,1998.0
39346,AirAsia,I5-744,Delhi,Morning,one,Night,Chennai,Economy,12.0,28,1998.0
39347,AirAsia,I5-829,Delhi,Night,one,Morning,Chennai,Economy,12.92,28,1998.0
39348,AirAsia,I5-747,Delhi,Evening,one,Morning,Chennai,Economy,13.5,28,1998.0
39349,AirAsia,I5-787,Delhi,Early_Morning,one,Night,Chennai,Economy,16.25,28,1998.0
39350,AirAsia,I5-713,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.33,28,1998.0
39351,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.75,28,2364.0
39352,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Economy,2.83,28,2399.0
39353,Vistara,UK-837,Delhi,Evening,zero,Night,Chennai,Economy,2.83,28,2399.0
39354,Indigo,6E-6238,Delhi,Morning,zero,Morning,Chennai,Economy,2.83,28,2343.0
39355,Indigo,6E-2162,Delhi,Night,zero,Night,Chennai,Economy,2.83,28,2343.0
39356,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,28,2343.0
39357,Indigo,6E-5012,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,28,2343.0
39358,Indigo,6E-2485,Delhi,Afternoon,zero,Afternoon,Chennai,Economy,2.92,28,2343.0
39359,Indigo,6E-954,Delhi,Evening,zero,Night,Chennai,Economy,3.0,28,2343.0
