Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
160980,Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,6.92,19,13685.0
160981,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,4.83,20,2250.0
160982,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.25,20,2250.0
160983,AirAsia,I5-972,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,8.17,20,2250.0
160984,AirAsia,I5-974,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,9.08,20,2250.0
160985,AirAsia,I5-766,Hyderabad,Night,two_or_more,Early_Morning,Mumbai,Economy,9.67,20,2250.0
160986,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,10.25,20,2250.0
160987,AirAsia,I5-1517,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,10.25,20,2250.0
160988,AirAsia,I5-1518,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,11.5,20,2250.0
160989,AirAsia,I5-972,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,13.42,20,2250.0
160990,Air_India,AI-698,Hyderabad,Night,zero,Night,Mumbai,Economy,1.67,20,2301.0
160991,Indigo,6E-5358,Hyderabad,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.33,20,3096.0
160992,Indigo,6E-199,Hyderabad,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.5,20,3096.0
160993,Indigo,6E-132,Hyderabad,Morning,zero,Afternoon,Mumbai,Economy,1.5,20,3096.0
160994,Indigo,6E-5369,Hyderabad,Evening,zero,Evening,Mumbai,Economy,1.5,20,3096.0
160995,Indigo,6E-5211,Hyderabad,Evening,zero,Night,Mumbai,Economy,1.5,20,3096.0
160996,Indigo,6E-5207,Hyderabad,Morning,zero,Morning,Mumbai,Economy,1.58,20,3096.0
160997,Indigo,6E-903,Hyderabad,Afternoon,zero,Evening,Mumbai,Economy,1.58,20,3096.0
160998,Indigo,6E-5218,Hyderabad,Night,zero,Night,Mumbai,Economy,1.67,20,3096.0
160999,Indigo,6E-7156,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,4.75,20,3149.0
161000,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,4.92,20,3571.0
161001,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,12.58,20,3571.0
161002,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,13.08,20,3571.0
161003,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,13.75,20,3571.0
161004,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.17,20,3571.0
161005,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.75,20,3571.0
161006,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,15.75,20,3571.0
161007,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,16.92,20,3571.0
161008,Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,24.58,20,3571.0
161009,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,25.75,20,3571.0
