Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
43110,Vistara,UK-775,Mumbai,Afternoon,one,Evening,Delhi,Economy,27.67,1,25683.0
43111,Air_India,AI-673,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.75,1,32119.0
43112,SpiceJet,SG-8710,Mumbai,Night,zero,Night,Delhi,Economy,2.0,2,5943.0
43113,SpiceJet,SG-8158,Mumbai,Evening,zero,Night,Delhi,Economy,2.42,2,5943.0
43114,Vistara,UK-988,Mumbai,Night,zero,Night,Delhi,Economy,2.08,2,5943.0
43115,Vistara,UK-910,Mumbai,Evening,zero,Evening,Delhi,Economy,2.17,2,5943.0
43116,Vistara,UK-996,Mumbai,Evening,zero,Night,Delhi,Economy,2.17,2,5943.0
43117,Vistara,UK-940,Mumbai,Evening,zero,Night,Delhi,Economy,2.17,2,5943.0
43118,GO_FIRST,G8-329,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.17,2,5942.0
43119,GO_FIRST,G8-327,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.17,2,5942.0
43120,GO_FIRST,G8-339,Mumbai,Evening,zero,Night,Delhi,Economy,2.17,2,5942.0
43121,GO_FIRST,G8-319,Mumbai,Morning,zero,Morning,Delhi,Economy,2.25,2,5942.0
43122,GO_FIRST,G8-322,Mumbai,Night,zero,Night,Delhi,Economy,2.25,2,5942.0
43123,Indigo,6E-574,Mumbai,Evening,zero,Night,Delhi,Economy,1.83,2,5943.0
43124,Indigo,6E-6721,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.08,2,5943.0
43125,Indigo,6E-416,Mumbai,Evening,zero,Evening,Delhi,Economy,2.08,2,5943.0
43126,Indigo,6E-6004,Mumbai,Evening,zero,Night,Delhi,Economy,2.08,2,5943.0
43127,Air_India,AI-806,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.25,2,5943.0
43128,Air_India,AI-809,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,2,5943.0
43129,Air_India,AI-888,Mumbai,Evening,zero,Night,Delhi,Economy,2.25,2,5943.0
43130,Air_India,AI-867,Mumbai,Night,zero,Night,Delhi,Economy,2.25,2,5943.0
43131,Air_India,AI-660,Mumbai,Evening,zero,Night,Delhi,Economy,2.42,2,5943.0
43132,Indigo,6E-5372,Mumbai,Early_Morning,one,Morning,Delhi,Economy,4.33,2,5939.0
43133,Indigo,6E-939,Mumbai,Morning,one,Evening,Delhi,Economy,7.83,2,5939.0
43134,GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Delhi,Economy,4.5,2,5942.0
43135,GO_FIRST,G8-387,Mumbai,Evening,one,Night,Delhi,Economy,5.58,2,5942.0
43136,GO_FIRST,G8-520,Mumbai,Night,one,Morning,Mumbai,Economy,11.5,2,5942.0
43137,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Evening,Delhi,Economy,12.42,2,5942.0
43138,Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Delhi,Economy,3.67,2,5943.0
43139,Indigo,6E-2047,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.25,2,6153.0
