Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
98370,Indigo,6E-6067,Bangalore,Evening,one,Night,Mumbai,Economy,4.42,26,4190.0
98371,Indigo,6E-6339,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,4.92,26,4190.0
98372,Indigo,6E-484,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,5.08,26,4190.0
98373,Indigo,6E-6257,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.08,26,4190.0
98374,Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.17,26,4190.0
98375,Indigo,6E-6339,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.08,26,4190.0
98376,Indigo,6E-6067,Bangalore,Evening,one,Night,Mumbai,Economy,7.08,26,4190.0
98377,GO_FIRST,G8-812,Bangalore,Night,one,Afternoon,Mumbai,Economy,13.83,26,4299.0
98378,Indigo,6E-113,Bangalore,Morning,one,Afternoon,Mumbai,Economy,4.17,26,4349.0
98379,Indigo,6E-113,Bangalore,Morning,one,Afternoon,Mumbai,Economy,5.83,26,4349.0
98380,Indigo,6E-6445,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.25,26,4349.0
98381,Vistara,UK-893,Bangalore,Evening,one,Night,Mumbai,Economy,3.08,26,4792.0
98382,Vistara,UK-897,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.58,26,4792.0
98383,Vistara,UK-893,Bangalore,Evening,one,Morning,Mumbai,Economy,14.08,26,4792.0
98384,Vistara,UK-897,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.08,26,4792.0
98385,Vistara,UK-893,Bangalore,Evening,one,Afternoon,Mumbai,Economy,18.58,26,4792.0
98386,Vistara,UK-897,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,26.08,26,4792.0
98387,Indigo,6E-6212,Bangalore,Morning,one,Afternoon,Mumbai,Economy,4.17,26,4554.0
98388,Indigo,6E-841,Bangalore,Afternoon,one,Evening,Mumbai,Economy,4.92,26,4554.0
98389,Indigo,6E-541,Bangalore,Morning,one,Afternoon,Mumbai,Economy,5.75,26,4554.0
98390,Indigo,6E-841,Bangalore,Afternoon,one,Night,Mumbai,Economy,5.92,26,4554.0
98391,Indigo,6E-6017,Bangalore,Evening,one,Late_Night,Mumbai,Economy,6.08,26,4554.0
98392,Indigo,6E-841,Bangalore,Afternoon,one,Night,Mumbai,Economy,7.33,26,4554.0
98393,GO_FIRST,G8-805,Bangalore,Morning,one,Night,Mumbai,Economy,15.25,26,4807.0
98394,Indigo,6E-638,Bangalore,Evening,one,Night,Mumbai,Economy,4.08,26,4819.0
98395,Indigo,6E-886,Bangalore,Morning,one,Evening,Mumbai,Economy,7.25,26,4819.0
98396,GO_FIRST,G8-790,Bangalore,Afternoon,one,Night,Mumbai,Economy,6.33,26,5177.0
98397,GO_FIRST,G8-118,Bangalore,Night,one,Early_Morning,Mumbai,Economy,6.33,26,5177.0
98398,GO_FIRST,G8-283,Bangalore,Early_Morning,two_or_more,Afternoon,Mumbai,Economy,6.75,26,5177.0
98399,GO_FIRST,G8-803,Bangalore,Evening,one,Late_Night,Mumbai,Economy,7.17,26,5177.0
