Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
225450,Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Business,16.0,6,59021.0
225451,Air_India,AI-774,Mumbai,Night,one,Evening,Delhi,Business,21.08,6,59021.0
225452,Vistara,UK-863,Mumbai,Morning,one,Afternoon,Delhi,Business,5.08,6,60589.0
225453,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,7.17,6,60589.0
225454,Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,8.17,6,60589.0
225455,Vistara,UK-841,Mumbai,Morning,one,Evening,Delhi,Business,5.67,6,65069.0
225456,Air_India,AI-679,Mumbai,Morning,one,Evening,Delhi,Business,9.42,6,70171.0
225457,Air_India,AI-671,Mumbai,Morning,one,Evening,Delhi,Business,10.83,6,71513.0
225458,Air_India,AI-570,Mumbai,Early_Morning,one,Evening,Delhi,Business,14.5,6,71513.0
225459,Vistara,UK-825,Mumbai,Morning,one,Evening,Delhi,Business,10.17,6,72058.0
225460,Vistara,UK-821,Mumbai,Early_Morning,one,Evening,Delhi,Business,13.17,6,72058.0
225461,Air_India,AI-671,Mumbai,Morning,one,Night,Delhi,Business,14.17,6,79954.0
225462,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Business,7.17,6,84669.0
225463,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Premium,8.75,6,84669.0
225464,Vistara,UK-954,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.08,7,22140.0
225465,Vistara,UK-986,Mumbai,Night,zero,Late_Night,Delhi,Business,2.17,7,22140.0
225466,Air_India,AI-864,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.17,7,22140.0
225467,Air_India,AI-806,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.25,7,22140.0
225468,Air_India,AI-687,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.25,7,22140.0
225469,Air_India,AI-888,Mumbai,Evening,zero,Night,Delhi,Business,2.25,7,22140.0
225470,Air_India,AI-867,Mumbai,Night,zero,Night,Delhi,Business,2.25,7,22140.0
225471,Air_India,AI-660,Mumbai,Evening,zero,Night,Delhi,Business,2.42,7,22140.0
225472,Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Delhi,Business,3.67,7,22140.0
225473,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Delhi,Business,3.75,7,22140.0
225474,Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.08,7,29980.0
225475,Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Delhi,Business,2.08,7,30092.0
225476,Air_India,AI-631,Mumbai,Evening,one,Afternoon,Delhi,Business,20.58,7,29764.0
225477,Air_India,AI-809,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.25,7,30080.0
225478,Air_India,AI-637,Mumbai,Evening,one,Night,Delhi,Business,5.33,7,31450.0
225479,Air_India,AI-625,Mumbai,Morning,one,Night,Delhi,Business,13.42,7,32634.0
