Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
211110,Air_India,AI-411,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,6.33,42,32646.0
211111,Air_India,AI-811,Delhi,Evening,one,Afternoon,Mumbai,Business,18.92,42,32646.0
211112,Vistara,UK-975,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Business,2.17,42,34472.0
211113,Vistara,UK-993,Delhi,Afternoon,zero,Afternoon,Mumbai,Business,2.17,42,34472.0
211114,Vistara,UK-933,Delhi,Afternoon,zero,Evening,Mumbai,Business,2.17,42,34472.0
211115,Vistara,UK-981,Delhi,Night,zero,Night,Mumbai,Business,2.17,42,34472.0
211116,Vistara,UK-995,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.25,42,34472.0
211117,Air_India,AI-453,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,8.83,42,35532.0
211118,Air_India,AI-479,Delhi,Night,one,Afternoon,Mumbai,Business,16.5,42,35532.0
211119,Vistara,UK-637,Delhi,Evening,one,Night,Mumbai,Business,4.42,42,36577.0
211120,Vistara,UK-706,Delhi,Afternoon,one,Night,Mumbai,Business,7.92,42,36577.0
211121,Vistara,UK-637,Delhi,Evening,one,Morning,Mumbai,Business,18.33,42,36577.0
211122,Vistara,UK-706,Delhi,Afternoon,one,Morning,Mumbai,Business,21.83,42,36577.0
211123,Vistara,UK-943,Delhi,Early_Morning,zero,Morning,Mumbai,Business,2.25,42,36712.0
211124,Vistara,UK-977,Delhi,Evening,zero,Night,Mumbai,Business,2.25,42,36712.0
211125,Vistara,UK-963,Delhi,Morning,zero,Morning,Mumbai,Business,2.33,42,36712.0
211126,Vistara,UK-955,Delhi,Evening,zero,Night,Mumbai,Business,2.33,42,36712.0
211127,Vistara,UK-627,Delhi,Afternoon,one,Afternoon,Mumbai,Business,26.67,42,37417.0
211128,Air_India,AI-471,Delhi,Afternoon,one,Evening,Mumbai,Business,4.58,42,37256.0
211129,Air_India,AI-483,Delhi,Evening,one,Evening,Mumbai,Business,23.92,42,37900.0
211130,Air_India,AI-451,Delhi,Afternoon,one,Evening,Mumbai,Business,25.92,42,39622.0
211131,Air_India,AI-877,Delhi,Morning,one,Evening,Mumbai,Business,6.42,42,39859.0
211132,Air_India,AI-473,Delhi,Evening,one,Evening,Mumbai,Business,22.75,42,39859.0
211133,Air_India,AI-415,Delhi,Evening,one,Evening,Mumbai,Business,25.08,42,40447.0
211134,Vistara,UK-879,Delhi,Evening,one,Night,Mumbai,Business,5.33,42,41281.0
211135,Vistara,UK-899,Delhi,Afternoon,one,Night,Mumbai,Business,8.25,42,41281.0
211136,Vistara,UK-859,Delhi,Morning,one,Night,Mumbai,Business,12.58,42,41281.0
211137,Vistara,UK-871,Delhi,Night,one,Morning,Mumbai,Business,13.42,42,41281.0
211138,Vistara,UK-879,Delhi,Evening,one,Morning,Mumbai,Business,16.33,42,41281.0
211139,Vistara,UK-871,Delhi,Night,one,Afternoon,Mumbai,Business,17.92,42,41281.0
