Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
288060,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,11.58,10,45600.0
288061,Air_India,AI-766,Chennai,Morning,one,Evening,Delhi,Business,9.75,10,47585.0
288062,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Business,14.75,10,47585.0
288063,Air_India,AI-539,Chennai,Evening,zero,Evening,Delhi,Business,2.83,10,48347.0
288064,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,12.08,10,53440.0
288065,Vistara,UK-822,Chennai,Morning,one,Afternoon,Delhi,Business,4.75,10,53552.0
288066,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.5,10,53552.0
288067,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,18.0,10,53552.0
288068,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,9.0,10,54496.0
288069,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Business,2.83,10,56878.0
288070,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Business,5.58,10,57920.0
288071,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.08,10,57920.0
288072,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,8.33,10,57920.0
288073,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,10.5,10,57920.0
288074,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,11.08,10,57920.0
288075,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,11.67,10,57920.0
288076,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,13.25,10,57920.0
288077,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,14.42,10,57920.0
288078,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,16.0,10,57920.0
288079,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,16.17,10,57920.0
288080,Vistara,UK-828,Chennai,Early_Morning,one,Late_Night,Delhi,Business,17.17,10,57920.0
288081,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,17.58,10,57920.0
288082,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,20.42,10,57920.0
288083,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,8.17,10,60160.0
288084,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,10.92,10,60160.0
288085,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,13.17,10,60160.0
288086,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,13.67,10,60160.0
288087,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,14.5,10,60160.0
288088,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,12.42,10,60496.0
288089,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,15.17,10,60496.0
