Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
55170,Vistara,UK-954,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,5.83,15,11129.0
55171,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.42,15,11129.0
55172,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,6.58,15,11129.0
55173,Vistara,UK-960,Mumbai,Morning,one,Evening,Bangalore,Economy,6.92,15,11129.0
55174,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.92,15,11129.0
55175,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.58,15,11129.0
55176,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.0,15,11129.0
55177,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.0,15,11129.0
55178,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Economy,8.25,15,11129.0
55179,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,8.42,15,11129.0
55180,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Economy,8.5,15,11129.0
55181,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.67,15,11129.0
55182,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,9.5,15,11129.0
55183,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Economy,10.0,15,11129.0
55184,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Economy,10.08,15,11129.0
55185,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.17,15,11129.0
55186,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.83,15,11129.0
55187,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.67,15,11129.0
55188,Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,15.0,15,10820.0
55189,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Bangalore,Economy,18.5,15,10820.0
55190,Air_India,AI-867,Mumbai,Night,one,Night,Bangalore,Economy,22.58,15,10820.0
55191,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,10.5,15,11307.0
55192,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,12.33,15,11307.0
55193,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13.92,15,11307.0
55194,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.17,15,11307.0
55195,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Bangalore,Economy,17.5,15,11240.0
55196,Air_India,AI-809,Mumbai,Morning,one,Evening,Bangalore,Economy,6.25,15,11627.0
55197,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,8.25,15,11627.0
55198,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,9.17,15,11627.0
55199,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,9.25,15,11627.0
