Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
72660,Air_India,AI-631,Mumbai,Evening,two_or_more,Evening,Hyderabad,Economy,24.0,18,6592.0
72661,Air_India,UK-799,Mumbai,Evening,two_or_more,Night,Hyderabad,Economy,28.25,18,6592.0
72662,GO_FIRST,G8-7561,Mumbai,Afternoon,one,Late_Night,Hyderabad,Economy,10.08,18,6601.0
72663,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,10.67,18,6601.0
72664,Vistara,UK-655,Mumbai,Morning,two_or_more,Night,Hyderabad,Economy,11.42,18,7030.0
72665,Air_India,AI-675,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.08,18,6899.0
72666,Vistara,UK-655,Mumbai,Morning,two_or_more,Evening,Hyderabad,Economy,8.42,18,7345.0
72667,Indigo,6E-5202,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,3.42,18,7198.0
72668,Indigo,6E-6809,Mumbai,Evening,one,Night,Hyderabad,Economy,5.67,18,7198.0
72669,Air_India,AI-651,Mumbai,Morning,one,Morning,Hyderabad,Economy,24.67,18,7548.0
72670,Air_India,AI-651,Mumbai,Morning,one,Morning,Hyderabad,Economy,26.08,18,7548.0
72671,AirAsia,I5-620,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,14.5,18,7585.0
72672,Air_India,AI-651,Mumbai,Morning,one,Evening,Hyderabad,Economy,33.5,18,7968.0
72673,Indigo,6E-711,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.5,18,7987.0
72674,Air_India,AI-809,Mumbai,Morning,one,Evening,Hyderabad,Economy,31.58,18,8063.0
72675,Air_India,AI-9657,Mumbai,Evening,one,Night,Hyderabad,Economy,26.0,18,8516.0
72676,Indigo,6E-711,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,5.0,18,8722.0
72677,Indigo,6E-179,Mumbai,Morning,one,Evening,Hyderabad,Economy,7.58,18,9667.0
72678,Indigo,6E-179,Mumbai,Morning,one,Afternoon,Hyderabad,Economy,4.25,18,15180.0
72679,Air_India,AI-619,Mumbai,Night,zero,Night,Hyderabad,Economy,1.33,19,2111.0
72680,Air_India,AI-615,Mumbai,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.5,19,2111.0
72681,AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,4.67,19,2105.0
72682,AirAsia,I5-1569,Mumbai,Night,one,Morning,Hyderabad,Economy,11.42,19,2105.0
72683,AirAsia,I5-336,Mumbai,Night,one,Morning,Hyderabad,Economy,12.58,19,2105.0
72684,Indigo,6E-5312,Mumbai,Morning,zero,Afternoon,Hyderabad,Economy,1.33,19,2901.0
72685,Indigo,6E-354,Mumbai,Afternoon,zero,Afternoon,Hyderabad,Economy,1.33,19,2901.0
72686,Indigo,6E-5217,Mumbai,Evening,zero,Evening,Hyderabad,Economy,1.33,19,2901.0
72687,Indigo,6E-6818,Mumbai,Evening,zero,Night,Hyderabad,Economy,1.33,19,2901.0
72688,Indigo,6E-5208,Mumbai,Evening,zero,Evening,Hyderabad,Economy,1.42,19,2901.0
72689,Indigo,6E-5371,Mumbai,Evening,zero,Night,Hyderabad,Economy,1.5,19,2901.0
