Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
9750,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Economy,11.67,48,6296.0
9751,Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Economy,12.17,48,6296.0
9752,Vistara,UK-809,Delhi,Evening,one,Morning,Mumbai,Economy,12.42,48,6296.0
9753,Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Economy,12.67,48,6296.0
9754,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Economy,12.75,48,6296.0
9755,Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Economy,13.58,48,6296.0
9756,Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Economy,13.75,48,6296.0
9757,GO_FIRST,G8-2401,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,8.5,48,5958.0
9758,GO_FIRST,G8-2403,Delhi,Morning,one,Night,Mumbai,Economy,12.75,48,5958.0
9759,GO_FIRST,G8-2609,Delhi,Night,one,Morning,Mumbai,Economy,10.5,48,6042.0
9760,GO_FIRST,G8-119,Delhi,Night,one,Early_Morning,Mumbai,Economy,10.92,48,6146.0
9761,GO_FIRST,G8-113,Delhi,Early_Morning,one,Evening,Mumbai,Economy,12.42,48,6146.0
9762,Air_India,AI-502,Delhi,Afternoon,one,Night,Mumbai,Economy,7.58,48,6181.0
9763,Air_India,AI-506,Delhi,Morning,one,Night,Mumbai,Economy,11.33,48,6181.0
9764,Air_India,AI-504,Delhi,Night,one,Night,Mumbai,Economy,23.83,48,6181.0
9765,Air_India,AI-807,Delhi,Evening,one,Night,Mumbai,Economy,27.75,48,6181.0
9766,Air_India,AI-483,Delhi,Evening,one,Evening,Mumbai,Economy,23.67,48,6272.0
9767,Air_India,AI-451,Delhi,Afternoon,one,Night,Mumbai,Economy,8.67,48,6312.0
9768,Air_India,AI-9857,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,7.25,48,6339.0
9769,Air_India,AI-453,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,8.83,48,6724.0
9770,Air_India,AI-479,Delhi,Night,one,Afternoon,Mumbai,Economy,16.5,48,6724.0
9771,Vistara,UK-705,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,5.5,48,7575.0
9772,Vistara,UK-707,Delhi,Evening,one,Night,Mumbai,Economy,6.0,48,7575.0
9773,Vistara,UK-747,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,6.75,48,7575.0
9774,Vistara,UK-737,Delhi,Afternoon,one,Night,Mumbai,Economy,7.58,48,7575.0
9775,Vistara,UK-705,Delhi,Early_Morning,one,Night,Mumbai,Economy,12.83,48,7575.0
9776,GO_FIRST,G8-105,Delhi,Night,one,Early_Morning,Mumbai,Economy,10.33,48,7469.0
9777,GO_FIRST,G8-2511,Delhi,Morning,one,Evening,Mumbai,Economy,5.92,48,7907.0
9778,GO_FIRST,G8-165,Delhi,Early_Morning,one,Evening,Mumbai,Economy,10.58,48,7907.0
9779,GO_FIRST,G8-143,Delhi,Early_Morning,one,Evening,Mumbai,Economy,11.0,48,7907.0
