Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
282600,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Business,9.25,43,38099.0
282601,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.92,43,38099.0
282602,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Business,10.75,43,38099.0
282603,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Business,12.42,43,38099.0
282604,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Business,14.33,43,38099.0
282605,Vistara,UK-878,Hyderabad,Afternoon,one,Early_Morning,Bangalore,Business,18.92,43,38099.0
282606,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Business,19.92,43,38099.0
282607,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Business,21.83,43,38099.0
282608,Vistara,UK-874,Hyderabad,Morning,one,Early_Morning,Bangalore,Business,23.33,43,38099.0
282609,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Business,24.33,43,38099.0
282610,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Business,26.25,43,38099.0
282611,Air_India,AI-698,Hyderabad,Night,one,Morning,Bangalore,Business,12.92,43,38043.0
282612,Vistara,UK-876,Hyderabad,Night,one,Early_Morning,Bangalore,Business,10.25,43,41974.0
282613,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Business,11.25,43,41974.0
282614,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Business,13.17,43,41974.0
282615,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Business,20.17,43,41974.0
282616,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Business,21.67,43,41974.0
282617,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Business,23.33,43,41974.0
282618,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Business,25.25,43,41974.0
282619,Vistara,UK-890,Hyderabad,Evening,one,Night,Bangalore,Business,5.67,43,56702.0
282620,Vistara,UK-830,Hyderabad,Morning,one,Evening,Bangalore,Business,6.67,43,56702.0
282621,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,7.0,43,56702.0
282622,Vistara,UK-830,Hyderabad,Morning,one,Evening,Bangalore,Business,8.5,43,56702.0
282623,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.25,43,56702.0
282624,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.92,43,56702.0
282625,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,10.08,43,56702.0
282626,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,10.17,43,56702.0
282627,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,12.0,43,56702.0
282628,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,12.33,43,56702.0
282629,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,13.0,43,56702.0
