Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
297390,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Kolkata,Business,13.0,34,55377.0
297391,Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Business,16.0,34,55377.0
297392,Air_India,AI-440,Chennai,Early_Morning,one,Night,Kolkata,Business,16.17,34,55377.0
297393,Air_India,AI-538,Chennai,Night,one,Afternoon,Kolkata,Business,18.17,34,55377.0
297394,Air_India,AI-539,Chennai,Evening,one,Afternoon,Kolkata,Business,21.5,34,55377.0
297395,Air_India,AI-538,Chennai,Night,one,Evening,Kolkata,Business,22.83,34,55377.0
297396,Air_India,AI-430,Chennai,Morning,one,Morning,Kolkata,Business,23.08,34,55377.0
297397,Air_India,AI-538,Chennai,Night,one,Night,Kolkata,Business,26.0,34,55377.0
297398,Air_India,AI-539,Chennai,Evening,one,Evening,Kolkata,Business,26.17,34,55377.0
297399,Vistara,UK-838,Chennai,Night,one,Morning,Kolkata,Business,11.5,34,56273.0
297400,Vistara,UK-834,Chennai,Evening,one,Morning,Kolkata,Business,15.42,34,56273.0
297401,Vistara,UK-836,Chennai,Morning,one,Morning,Kolkata,Business,21.83,-34,56273.0
297402,Vistara,UK-836,Chennai,Morning,one,Evening,Kolkata,Business,8.83,34,57057.0
297403,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Business,12.67,34,57057.0
297404,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Business,22.5,34,57057.0
297405,Vistara,UK-834,Chennai,Evening,one,Evening,Kolkata,Business,26.42,34,57057.0
297406,Air_India,AI-766,Chennai,Morning,zero,Afternoon,Kolkata,Business,2.58,35,20000.0
297407,Air_India,AI-672,Chennai,Afternoon,one,Night,Kolkata,Business,8.75,35,54481.0
297408,Air_India,AI-569,Chennai,Early_Morning,one,Night,Kolkata,Business,17.33,35,54481.0
297409,Air_India,AI-672,Chennai,Afternoon,one,Afternoon,Kolkata,Business,21.25,35,54481.0
297410,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Kolkata,Business,29.83,35,54481.0
297411,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Business,7.08,35,54896.0
297412,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Business,7.42,35,54896.0
297413,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,Business,9.83,35,54896.0
297414,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Business,10.17,35,54896.0
297415,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,Business,12.92,35,54896.0
297416,Vistara,UK-824,Chennai,Night,one,Morning,Kolkata,Business,13.17,35,54896.0
297417,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Business,20.33,35,54896.0
297418,Vistara,UK-826,Chennai,Afternoon,one,Morning,Kolkata,Business,21.17,35,54896.0
297419,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Business,23.42,35,54896.0
