Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
299730,Air_India,AI-440,Chennai,Early_Morning,one,Night,Hyderabad,Business,17.42,40,51345.0
299731,Air_India,AI-538,Chennai,Night,one,Evening,Hyderabad,Business,23.0,40,51345.0
299732,Air_India,AI-538,Chennai,Night,one,Night,Hyderabad,Business,24.25,40,51345.0
299733,Air_India,AI-539,Chennai,Evening,one,Night,Hyderabad,Business,6.58,40,63441.0
299734,Air_India,AI-539,Chennai,Evening,one,Morning,Hyderabad,Business,17.5,40,63441.0
299735,Vistara,UK-838,Chennai,Night,one,Morning,Hyderabad,Business,12.58,40,63889.0
299736,Vistara,UK-838,Chennai,Night,one,Afternoon,Hyderabad,Business,15.5,40,63889.0
299737,Vistara,UK-834,Chennai,Evening,one,Morning,Hyderabad,Business,16.5,40,63889.0
299738,Vistara,UK-834,Chennai,Evening,one,Afternoon,Hyderabad,Business,19.42,40,63889.0
299739,Vistara,UK-838,Chennai,Night,one,Evening,Hyderabad,Business,19.92,40,63889.0
299740,Vistara,UK-838,Chennai,Night,one,Evening,Hyderabad,Business,22.83,40,63889.0
299741,Vistara,UK-834,Chennai,Evening,one,Evening,Hyderabad,Business,23.83,40,63889.0
299742,Vistara,UK-838,Chennai,Night,one,Night,Hyderabad,Business,25.83,40,63889.0
299743,Vistara,UK-834,Chennai,Evening,one,Evening,Hyderabad,Business,26.75,40,63889.0
299744,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Business,10.17,40,66779.0
299745,Vistara,UK-822,Chennai,Morning,one,Evening,Hyderabad,Business,10.17,40,69265.0
299746,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Business,10.17,40,79099.0
299747,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Hyderabad,Business,10.0,40,81585.0
299748,Vistara,UK-822,Chennai,Morning,one,Evening,Hyderabad,Business,10.17,40,81585.0
299749,Air_India,AI-766,Chennai,Morning,one,Night,Hyderabad,Business,13.0,41,39432.0
299750,Air_India,AI-672,Chennai,Afternoon,one,Night,Hyderabad,Business,6.67,41,40593.0
299751,Air_India,AI-569,Chennai,Early_Morning,one,Night,Hyderabad,Business,15.25,41,40593.0
299752,Air_India,AI-672,Chennai,Afternoon,one,Early_Morning,Hyderabad,Business,16.33,41,40593.0
299753,Air_India,AI-569,Chennai,Early_Morning,one,Early_Morning,Chennai,Business,24.92,41,40593.0
299754,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Hyderabad,Business,5.25,41,41064.0
299755,Vistara,UK-826,Chennai,Afternoon,one,Night,Hyderabad,Business,8.42,41,41064.0
299756,Vistara,UK-822,Chennai,Morning,one,Night,Hyderabad,Business,11.17,41,41064.0
299757,Vistara,UK-824,Chennai,Night,one,Early_Morning,Hyderabad,Business,11.33,41,41064.0
299758,Vistara,UK-828,Chennai,Early_Morning,one,Night,Hyderabad,Business,13.92,41,41064.0
299759,Vistara,UK-824,Chennai,Night,one,Afternoon,Hyderabad,Business,15.75,41,41064.0
