Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
3600,Indigo,6E-6261,Delhi,Evening,zero,Night,Mumbai,Economy,2.25,20,2410.0
3601,GO_FIRST,G8-330,Delhi,Night,zero,Night,Mumbai,Economy,2.25,20,2410.0
3602,Indigo,6E-6278,Delhi,Morning,zero,Morning,Mumbai,Economy,2.33,20,2410.0
3603,GO_FIRST,G8-338,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.33,20,2410.0
3604,Indigo,6E-218,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.33,20,2410.0
3605,GO_FIRST,G8-323,Delhi,Evening,zero,Night,Mumbai,Economy,2.33,20,2410.0
3606,Indigo,6E-2081,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.42,20,2410.0
3607,AirAsia,I5-747,Delhi,Evening,one,Late_Night,Mumbai,Economy,5.58,20,2409.0
3608,AirAsia,I5-773,Delhi,Evening,one,Late_Night,Mumbai,Economy,6.42,20,2409.0
3609,AirAsia,I5-721,Delhi,Night,one,Early_Morning,Mumbai,Economy,10.5,20,2409.0
3610,AirAsia,I5-1529,Delhi,Morning,one,Night,Mumbai,Economy,11.0,20,2409.0
3611,AirAsia,I5-773,Delhi,Evening,one,Early_Morning,Mumbai,Economy,11.67,20,2409.0
3612,AirAsia,I5-747,Delhi,Evening,one,Early_Morning,Mumbai,Economy,12.25,20,2409.0
3613,AirAsia,I5-740,Delhi,Early_Morning,one,Night,Mumbai,Economy,12.58,20,2409.0
3614,AirAsia,I5-788,Delhi,Night,one,Afternoon,Mumbai,Economy,14.25,20,2409.0
3615,AirAsia,I5-1529,Delhi,Morning,one,Late_Night,Mumbai,Economy,15.0,20,2409.0
3616,Indigo,6E-2097,Delhi,Early_Morning,one,Afternoon,Delhi,Economy,7.58,20,2463.0
3617,Air_India,AI-868,Delhi,Evening,zero,Evening,Mumbai,Economy,2.0,20,2476.0
3618,Air_India,AI-887,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.08,20,2476.0
3619,Air_India,AI-665,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,20,2476.0
3620,Air_India,AI-805,Delhi,Evening,zero,Night,Mumbai,Economy,2.17,20,2476.0
3621,Air_India,AI-678,Delhi,Morning,zero,Morning,Mumbai,Economy,2.25,20,2476.0
3622,Air_India,AI-624,Delhi,Evening,zero,Night,Mumbai,Economy,2.25,20,2476.0
3623,Air_India,AI-636,Delhi,Afternoon,one,Evening,Mumbai,Economy,3.5,20,2476.0
3624,Air_India,AI-441,Delhi,Evening,one,Night,Mumbai,Economy,3.75,20,2476.0
3625,SpiceJet,SG-8709,Delhi,Evening,zero,Night,Mumbai,Economy,2.17,20,2621.0
3626,SpiceJet,SG-8803,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.25,20,2621.0
3627,SpiceJet,SG-8157,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.33,20,2621.0
3628,SpiceJet,SG-8169,Delhi,Evening,zero,Night,Mumbai,Economy,2.33,20,2621.0
3629,SpiceJet,SG-3002,Delhi,Early_Morning,one,Morning,Mumbai,Economy,4.25,20,
