Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
116190,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,15.92,10,10358.0
116191,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,16.83,10,10358.0
116192,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,17.42,10,10358.0
116193,Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,23.33,10,10358.0
116194,Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Economy,10.42,10,10893.0
116195,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,13.25,10,10893.0
116196,GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Chennai,Economy,11.67,10,10605.0
116197,Air_India,AI-9501,Bangalore,Early_Morning,two_or_more,Early_Morning,Chennai,Economy,24.08,10,11417.0
116198,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,5.17,10,11786.0
116199,Vistara,UK-814,Bangalore,Night,one,Morning,Chennai,Economy,12.75,10,12454.0
116200,Vistara,UK-814,Bangalore,Night,one,Night,Chennai,Economy,25.58,10,12454.0
116201,Vistara,UK-808,Bangalore,Early_Morning,one,Morning,Chennai,Economy,25.92,10,12454.0
116202,Vistara,UK-820,Bangalore,Evening,one,Night,Chennai,Economy,26.42,10,12454.0
116203,Vistara,UK-810,Bangalore,Early_Morning,one,Morning,Chennai,Economy,26.92,10,12454.0
116204,Vistara,UK-893,Bangalore,Evening,two_or_more,Morning,Chennai,Economy,12.92,10,12547.0
116205,Vistara,UK-893,Bangalore,Evening,two_or_more,Evening,Chennai,Economy,24.0,10,12948.0
116206,Air_India,AI-9547,Bangalore,Evening,two_or_more,Early_Morning,Chennai,Economy,37.0,10,12897.0
116207,Air_India,AI-610,Bangalore,Evening,two_or_more,Evening,Chennai,Economy,21.08,10,12949.0
116208,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Night,Chennai,Economy,15.17,10,13394.0
116209,Vistara,UK-893,Bangalore,Evening,two_or_more,Morning,Chennai,Economy,15.92,10,13394.0
116210,Air_India,AI-610,Bangalore,Evening,two_or_more,Early_Morning,Chennai,Economy,36.83,10,13264.0
116211,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.25,10,13882.0
116212,Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,13.0,10,13882.0
116213,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,14.75,10,13882.0
116214,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,15.75,10,13882.0
116215,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,12.0,10,13930.0
116216,Air_India,AI-505,Bangalore,Morning,one,Evening,Chennai,Economy,8.58,10,14524.0
116217,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Economy,12.83,10,14524.0
116218,Air_India,AI-808,Bangalore,Night,one,Night,Chennai,Economy,26.58,10,14944.0
116219,Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,6.58,10,15667.0
