Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
246810,Vistara,UK-816,Bangalore,Morning,zero,Afternoon,Delhi,Business,2.67,27,32923.0
246811,Vistara,UK-820,Bangalore,Evening,zero,Night,Delhi,Business,2.67,27,32923.0
246812,Vistara,UK-802,Bangalore,Evening,zero,Night,Delhi,Business,2.75,27,32923.0
246813,Vistara,UK-818,Bangalore,Evening,zero,Night,Delhi,Business,2.75,27,32923.0
246814,Vistara,UK-812,Bangalore,Morning,zero,Afternoon,Delhi,Business,2.92,27,32923.0
246815,Air_India,AI-505,Bangalore,Morning,zero,Afternoon,Delhi,Business,2.58,27,32923.0
246816,Air_India,AI-501,Bangalore,Afternoon,zero,Afternoon,Delhi,Business,2.58,27,32923.0
246817,Air_India,AI-804,Bangalore,Early_Morning,zero,Morning,Delhi,Business,2.75,27,32923.0
246818,Air_India,AI-503,Bangalore,Evening,zero,Night,Delhi,Business,2.75,27,32923.0
246819,Air_India,AI-808,Bangalore,Night,zero,Night,Delhi,Business,2.92,27,32923.0
246820,Air_India,AI-738,Bangalore,Morning,one,Night,Delhi,Business,9.08,27,39847.0
246821,Air_India,AI-738,Bangalore,Morning,one,Night,Delhi,Business,12.08,27,39847.0
246822,Vistara,UK-850,Bangalore,Evening,one,Late_Night,Delhi,Business,5.0,27,42521.0
246823,Vistara,UK-864,Bangalore,Evening,one,Late_Night,Delhi,Business,5.92,27,42521.0
246824,Vistara,UK-846,Bangalore,Morning,one,Afternoon,Delhi,Business,6.0,27,42521.0
246825,Vistara,UK-854,Bangalore,Evening,one,Late_Night,Delhi,Business,6.5,27,42521.0
246826,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Business,7.83,27,42521.0
246827,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,10.42,27,42521.0
246828,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Business,12.17,27,42521.0
246829,Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Business,13.08,27,42521.0
246830,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Business,13.67,27,42521.0
246831,Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Delhi,Business,5.5,27,42521.0
246832,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Delhi,Business,11.5,27,42521.0
246833,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Delhi,Business,12.58,27,42521.0
246834,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Delhi,Business,13.67,27,42521.0
246835,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Business,14.0,27,42521.0
246836,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Delhi,Business,14.5,27,42521.0
246837,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Business,15.08,27,42521.0
246838,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Business,15.58,27,42521.0
246839,Air_India,AI-610,Bangalore,Evening,one,Afternoon,Delhi,Business,17.08,27,42521.0
