Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
143880,Air_India,AI-768,Kolkata,Afternoon,two_or_more,Morning,Hyderabad,Economy,19.0,14,12894.0
143881,Indigo,6E-6785,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,7.25,14,13157.0
143882,Indigo,6E-345,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.17,14,13260.0
143883,Indigo,6E-757,Kolkata,Evening,one,Late_Night,Hyderabad,Economy,7.92,14,13839.0
143884,Vistara,UK-708,Kolkata,Night,one,Afternoon,Hyderabad,Economy,15.83,14,14310.0
143885,Indigo,6E-822,Kolkata,Morning,one,Night,Hyderabad,Economy,8.83,14,14312.0
143886,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Economy,10.5,14,15024.0
143887,Indigo,6E-2474,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,7.58,14,14994.0
143888,Air_India,AI-676,Kolkata,Morning,one,Night,Hyderabad,Economy,13.92,14,15165.0
143889,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,14,15770.0
143890,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,14,16899.0
143891,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Economy,12.5,14,17565.0
143892,Vistara,UK-772,Kolkata,Morning,one,Evening,Hyderabad,Economy,9.5,14,17744.0
143893,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Hyderabad,Economy,13.0,15,5238.0
143894,Air_India,AI-9745,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,24.83,15,6069.0
143895,Air_India,AI-9720,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,28.67,15,6069.0
143896,GO_FIRST,G8-125,Kolkata,Night,zero,Late_Night,Hyderabad,Economy,2.17,15,6488.0
143897,GO_FIRST,G8-626,Kolkata,Afternoon,zero,Afternoon,Hyderabad,Economy,2.33,15,6488.0
143898,Indigo,6E-6172,Kolkata,Night,zero,Late_Night,Hyderabad,Economy,2.17,15,6489.0
143899,Indigo,6E-496,Kolkata,Early_Morning,zero,Morning,Hyderabad,Economy,2.25,15,6489.0
143900,Indigo,6E-893,Kolkata,Morning,zero,Morning,Hyderabad,Economy,2.25,15,6489.0
143901,AirAsia,I5-2473,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,5.75,15,6487.0
143902,AirAsia,I5-2473,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.92,15,6487.0
143903,AirAsia,I5-2991,Kolkata,Night,one,Morning,Hyderabad,Economy,11.17,15,6487.0
143904,AirAsia,I5-552,Kolkata,Early_Morning,two_or_more,Night,Hyderabad,Economy,12.42,15,6487.0
143905,AirAsia,I5-556,Kolkata,Night,one,Morning,Hyderabad,Economy,13.75,15,6487.0
143906,SpiceJet,SG-3832,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,3.67,15,6488.0
143907,SpiceJet,SG-3281,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,15,6488.0
143908,GO_FIRST,G8-792,Kolkata,Evening,one,Late_Night,Hyderabad,Economy,7.33,15,6488.0
143909,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.5,15,6488.0
