Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
295470,Vistara,UK-822,Chennai,Morning,one,Early_Morning,Bangalore,Business,22.08,41,44144.0
295471,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Business,22.25,41,44144.0
295472,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Business,22.75,41,44144.0
295473,Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Business,23.08,41,44144.0
295474,Air_India,AI-766,Chennai,Morning,one,Night,Bangalore,Business,12.58,41,44546.0
295475,Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Business,6.17,41,60260.0
295476,Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Business,6.25,41,60260.0
295477,Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Business,8.08,41,60260.0
295478,Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Business,9.67,41,60260.0
295479,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Bangalore,Business,10.08,41,60260.0
295480,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Business,11.58,41,60260.0
295481,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Bangalore,Business,11.92,41,60260.0
295482,Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Business,11.92,41,60260.0
295483,Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Business,12.58,41,60260.0
295484,Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Business,13.5,41,60260.0
295485,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Business,13.75,41,60260.0
295486,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Business,14.75,41,60260.0
295487,Vistara,UK-834,Chennai,Evening,one,Morning,Bangalore,Business,15.5,41,60260.0
295488,Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Business,15.75,41,60260.0
295489,Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Business,16.42,41,60260.0
295490,Vistara,UK-834,Chennai,Evening,one,Morning,Bangalore,Business,17.67,41,60260.0
295491,Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Business,7.17,41,60260.0
295492,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Bangalore,Business,10.08,41,60260.0
295493,Air_India,AI-430,Chennai,Morning,one,Night,Bangalore,Business,10.17,41,60260.0
295494,Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,Business,13.92,41,60260.0
295495,Air_India,AI-430,Chennai,Morning,one,Late_Night,Bangalore,Business,14.25,41,60260.0
295496,Air_India,AI-539,Chennai,Evening,one,Morning,Bangalore,Business,15.92,41,60260.0
295497,Air_India,AI-440,Chennai,Early_Morning,one,Late_Night,Bangalore,Business,18.0,41,60260.0
295498,Air_India,AI-539,Chennai,Evening,one,Afternoon,Bangalore,Business,19.5,41,60260.0
295499,Air_India,AI-538,Chennai,Night,one,Morning,Bangalore,Business,12.58,41,72356.0
