Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
261180,Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Chennai,Business,12.08,48,43865.0
261181,Air_India,AI-610,Bangalore,Evening,one,Morning,Chennai,Business,15.75,48,43865.0
261182,Air_India,AI-604,Bangalore,Morning,one,Early_Morning,Chennai,Business,22.67,48,43865.0
261183,Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Chennai,Business,24.5,48,43865.0
261184,Air_India,AI-604,Bangalore,Morning,one,Morning,Chennai,Business,26.33,48,43865.0
261185,Vistara,UK-854,Bangalore,Evening,one,Night,Chennai,Business,4.67,48,44280.0
261186,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Business,5.17,48,44280.0
261187,Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Business,10.42,48,44280.0
261188,Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Business,11.17,48,44280.0
261189,Vistara,UK-846,Bangalore,Morning,one,Evening,Chennai,Business,11.42,48,44280.0
261190,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Business,12.92,48,44280.0
261191,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Business,13.25,48,44280.0
261192,Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Business,13.58,48,44280.0
261193,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Business,13.83,48,44280.0
261194,Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Business,14.17,48,44280.0
261195,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Business,14.42,48,44280.0
261196,Vistara,UK-846,Bangalore,Morning,one,Night,Chennai,Business,14.58,48,44280.0
261197,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Business,15.92,48,44280.0
261198,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Chennai,Business,16.42,48,44280.0
261199,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Business,16.83,48,44280.0
261200,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Business,17.42,48,44280.0
261201,Vistara,UK-866,Bangalore,Night,one,Evening,Chennai,Business,22.25,48,44280.0
261202,Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Business,23.33,48,44280.0
261203,Vistara,UK-850,Bangalore,Evening,one,Evening,Chennai,Business,24.0,48,44280.0
261204,Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Business,24.33,48,44280.0
261205,Vistara,UK-864,Bangalore,Evening,one,Evening,Chennai,Business,24.92,48,44280.0
261206,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Business,8.75,48,60396.0
261207,Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Business,10.5,48,60396.0
261208,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Business,11.25,48,60396.0
261209,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Business,12.25,48,60396.0
