Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
45360,GO_FIRST,G8-287,Mumbai,Morning,one,Evening,Delhi,Economy,7.25,14,11299.0
45361,Air_India,AI-669,Mumbai,Morning,one,Night,Delhi,Economy,11.92,14,11508.0
45362,AirAsia,I5-620,Mumbai,Early_Morning,one,Evening,Delhi,Economy,13.42,14,11550.0
45363,Vistara,UK-863,Mumbai,Morning,one,Afternoon,Delhi,Economy,5.08,14,12138.0
45364,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Economy,5.58,14,12138.0
45365,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,5.67,14,12138.0
45366,Vistara,UK-849,Mumbai,Evening,one,Night,Delhi,Economy,6.25,14,12138.0
45367,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Economy,6.42,14,12138.0
45368,Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.67,14,12138.0
45369,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,7.17,14,12138.0
45370,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Economy,7.75,14,12138.0
45371,Vistara,UK-845,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,8.17,14,12138.0
45372,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Economy,11.42,14,12138.0
45373,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Economy,12.5,14,12138.0
45374,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Economy,13.33,14,12138.0
45375,Vistara,UK-851,Mumbai,Early_Morning,one,Night,Delhi,Economy,13.5,14,12138.0
45376,Vistara,UK-845,Mumbai,Early_Morning,one,Night,Delhi,Economy,14.5,14,12138.0
45377,Air_India,AI-651,Mumbai,Morning,one,Evening,Delhi,Economy,9.92,14,11928.0
45378,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Delhi,Economy,13.0,14,12379.0
45379,Vistara,UK-823,Mumbai,Evening,one,Night,Delhi,Economy,6.08,14,12978.0
45380,Vistara,UK-825,Mumbai,Morning,one,Night,Delhi,Economy,14.17,14,12978.0
45381,Air_India,AI-673,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.75,14,12694.0
45382,Vistara,UK-821,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.75,14,13083.0
45383,Vistara,UK-825,Mumbai,Morning,one,Evening,Delhi,Economy,10.17,14,13083.0
45384,Vistara,UK-821,Mumbai,Early_Morning,one,Evening,Delhi,Economy,13.17,14,13188.0
45385,Air_India,AI-639,Mumbai,Morning,one,Night,Delhi,Economy,11.08,14,12978.0
45386,Air_India,AI-639,Mumbai,Morning,one,Night,Delhi,Economy,14.42,14,12978.0
45387,Vistara,UK-771,Mumbai,Early_Morning,one,Night,Delhi,Economy,14.17,14,13398.0
45388,Vistara,UK-771,Mumbai,Early_Morning,one,Evening,Delhi,Economy,10.75,14,13503.0
45389,Air_India,AI-675,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.75,14,13398.0
