Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
42030,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Chennai,Economy,6.08,43,5098.0
42031,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Economy,14.17,43,5098.0
42032,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Economy,15.17,43,5098.0
42033,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Economy,16.0,43,5098.0
42034,GO_FIRST,G8-7535,Delhi,Evening,one,Night,Chennai,Economy,5.33,43,4896.0
42035,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Chennai,Economy,5.67,43,4896.0
42036,GO_FIRST,G8-7534,Delhi,Afternoon,one,Night,Chennai,Economy,6.83,43,4896.0
42037,GO_FIRST,G8-392,Delhi,Afternoon,one,Night,Chennai,Economy,7.33,43,4896.0
42038,GO_FIRST,G8-336,Delhi,Afternoon,one,Night,Chennai,Economy,8.0,43,4896.0
42039,GO_FIRST,G8-7533,Delhi,Afternoon,one,Night,Chennai,Economy,8.83,43,4896.0
42040,GO_FIRST,G8-354,Delhi,Night,one,Early_Morning,Chennai,Economy,9.17,43,4896.0
42041,GO_FIRST,G8-330,Delhi,Night,one,Early_Morning,Chennai,Economy,10.67,43,4896.0
42042,GO_FIRST,G8-338,Delhi,Morning,one,Night,Chennai,Economy,11.83,43,4896.0
42043,GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.0,43,4896.0
42044,GO_FIRST,G8-323,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.83,43,4896.0
42045,GO_FIRST,G8-334,Delhi,Early_Morning,one,Night,Chennai,Economy,14.33,43,4896.0
42046,GO_FIRST,G8-7535,Delhi,Evening,one,Early_Morning,Chennai,Economy,14.67,43,4896.0
42047,GO_FIRST,G8-530,Delhi,Early_Morning,one,Night,Chennai,Economy,15.33,43,4896.0
42048,SpiceJet,SG-8169,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.25,43,4942.0
42049,SpiceJet,SG-8709,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.08,43,
42050,SpiceJet,SG-8803,Delhi,Early_Morning,one,Night,Chennai,Economy,14.0,43,4942.0
42051,SpiceJet,SG-8803,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,24.67,43,4942.0
42052,SpiceJet,SG-8169,Delhi,Evening,one,Night,Chennai,Economy,25.58,43,4942.0
42053,SpiceJet,SG-8709,Delhi,Evening,one,Night,Chennai,Economy,26.42,43,4942.0
42054,Air_India,AI-767,Delhi,Afternoon,one,Evening,Chennai,Economy,7.5,43,4945.0
42055,Air_India,AI-401,Delhi,Early_Morning,one,Evening,Chennai,Economy,12.83,43,4945.0
42056,SpiceJet,SG-8157,Delhi,Early_Morning,one,Night,Chennai,Economy,15.0,43,5107.0
42057,SpiceJet,SG-8157,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,25.67,43,5107.0
42058,Vistara,UK-955,Delhi,Evening,one,Night,Chennai,Economy,5.33,43,5622.0
42059,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Chennai,Economy,12.42,43,5622.0
