Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
247440,Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Business,14.67,34,57081.0
247441,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Business,15.08,34,57081.0
247442,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Delhi,Business,15.25,34,57081.0
247443,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Business,15.25,34,57081.0
247444,Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Business,16.0,34,57081.0
247445,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Business,16.58,34,57081.0
247446,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Business,10.25,34,58313.0
247447,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Business,11.25,34,58313.0
247448,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Business,13.08,34,58313.0
247449,Air_India,AI-573,Bangalore,Afternoon,one,Night,Delhi,Business,10.17,34,61546.0
247450,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Business,7.42,34,62793.0
247451,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Business,8.42,34,62793.0
247452,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Business,10.25,34,62793.0
247453,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Business,11.17,34,65033.0
247454,Vistara,UK-846,Bangalore,Morning,one,Night,Delhi,Business,12.17,34,65033.0
247455,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Delhi,Premium,14.0,34,65033.0
247456,Vistara,UK-814,Bangalore,Night,zero,Night,Delhi,Business,2.58,35,32923.0
247457,Vistara,UK-810,Bangalore,Early_Morning,zero,Morning,Delhi,Business,2.67,35,32923.0
247458,Vistara,UK-808,Bangalore,Early_Morning,zero,Morning,Delhi,Business,2.67,35,32923.0
247459,Vistara,UK-816,Bangalore,Morning,zero,Afternoon,Delhi,Business,2.67,35,32923.0
247460,Vistara,UK-820,Bangalore,Evening,zero,Night,Delhi,Business,2.67,35,32923.0
247461,Vistara,UK-802,Bangalore,Evening,zero,Night,Delhi,Business,2.75,35,32923.0
247462,Vistara,UK-818,Bangalore,Evening,zero,Night,Delhi,Business,2.75,35,32923.0
247463,Vistara,UK-812,Bangalore,Morning,zero,Afternoon,Delhi,Business,2.92,35,32923.0
247464,Air_India,AI-505,Bangalore,Morning,zero,Afternoon,Delhi,Business,2.58,35,32923.0
247465,Air_India,AI-501,Bangalore,Afternoon,zero,Afternoon,Delhi,Business,2.58,35,32923.0
247466,Air_India,AI-804,Bangalore,Early_Morning,zero,Morning,Delhi,Business,2.75,35,32923.0
247467,Air_India,AI-503,Bangalore,Evening,zero,Night,Delhi,Business,2.75,35,32923.0
247468,Air_India,AI-808,Bangalore,Night,zero,Night,Delhi,Business,2.92,35,32923.0
247469,Air_India,AI-516,Bangalore,Early_Morning,one,Afternoon,Delhi,Business,6.25,35,35554.0
