Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
144720,Vistara,UK-772,Kolkata,Morning,two_or_more,Early_Morning,Hyderabad,Economy,21.42,21,7572.0
144721,Vistara,UK-774,Kolkata,Night,one,Night,Hyderabad,Economy,24.33,21,7572.0
144722,Vistara,UK-772,Kolkata,Morning,two_or_more,Afternoon,Hyderabad,Economy,25.83,21,7572.0
144723,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Economy,27.33,21,7572.0
144724,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,21.5,21,7518.0
144725,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,12.5,21,8092.0
144726,Air_India,AI-773,Kolkata,Evening,two_or_more,Morning,Hyderabad,Economy,17.25,21,8047.0
144727,Vistara,UK-772,Kolkata,Morning,two_or_more,Evening,Hyderabad,Economy,9.5,21,8535.0
144728,Air_India,AI-676,Kolkata,Morning,one,Night,Hyderabad,Economy,13.92,21,8467.0
144729,Air_India,AI-770,Kolkata,Night,one,Evening,Hyderabad,Economy,21.08,21,8614.0
144730,Air_India,AI-765,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,19.25,21,8741.0
144731,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,21,9371.0
144732,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,21,9383.0
144733,Air_India,AI-768,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,26.08,21,9035.0
144734,SpiceJet,SG-3281,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,21,9113.0
144735,Indigo,6E-6172,Kolkata,Night,zero,Late_Night,Hyderabad,Economy,2.17,22,2436.0
144736,GO_FIRST,G8-125,Kolkata,Night,zero,Late_Night,Hyderabad,Economy,2.17,22,2437.0
144737,GO_FIRST,G8-626,Kolkata,Afternoon,zero,Afternoon,Hyderabad,Economy,2.33,22,2437.0
144738,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.25,22,2436.0
144739,AirAsia,I5-510,Kolkata,Early_Morning,zero,Early_Morning,Hyderabad,Economy,2.08,22,2850.0
144740,Indigo,6E-496,Kolkata,Early_Morning,zero,Morning,Hyderabad,Economy,21.82313195059937,22,3129.0
144741,Indigo,6E-893,Kolkata,Morning,zero,Morning,Hyderabad,Economy,2.25,22,3129.0
144742,Indigo,6E-6021,Kolkata,Afternoon,zero,Evening,Hyderabad,Economy,2.33,22,3129.0
144743,Indigo,6E-725,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.17,22,3629.0
144744,AirAsia,I5-556,Kolkata,Night,one,Morning,Hyderabad,Economy,13.75,22,4589.0
144745,AirAsia,I5-2473,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,5.75,22,4589.0
144746,Indigo,6E-321,Kolkata,Morning,one,Evening,Hyderabad,Economy,6.25,22,4589.0
144747,AirAsia,I5-2473,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.92,22,4589.0
144748,AirAsia,I5-2991,Kolkata,Night,one,Morning,Hyderabad,Economy,11.17,22,4589.0
144749,AirAsia,I5-552,Kolkata,Early_Morning,two_or_more,Night,Hyderabad,Economy,12.42,22,4589.0
