Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
298560,Vistara,UK-822,Chennai,Morning,one,Afternoon,Hyderabad,Business,26.5,15,41064.0
298561,Vistara,UK-836,Chennai,Morning,one,Evening,Hyderabad,Business,6.25,15,51457.0
298562,Vistara,UK-836,Chennai,Morning,one,Evening,Hyderabad,Business,9.17,15,51457.0
298563,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Hyderabad,Business,10.08,15,51457.0
298564,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Business,12.17,15,51457.0
298565,Vistara,UK-838,Chennai,Night,one,Morning,Hyderabad,Business,12.58,15,51457.0
298566,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Hyderabad,Business,13.0,15,51457.0
298567,Vistara,UK-838,Chennai,Night,one,Afternoon,Hyderabad,Business,15.5,15,51457.0
298568,Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Business,16.0,15,51457.0
298569,Vistara,UK-838,Chennai,Night,one,Evening,Hyderabad,Business,19.92,15,51457.0
298570,Vistara,UK-838,Chennai,Night,one,Evening,Hyderabad,Business,22.83,15,51457.0
298571,Air_India,AI-539,Chennai,Evening,one,Night,Hyderabad,Business,6.58,15,51345.0
298572,Air_India,AI-430,Chennai,Morning,one,Evening,Hyderabad,Business,9.42,15,51345.0
298573,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Hyderabad,Business,13.17,15,51345.0
298574,Air_India,AI-430,Chennai,Morning,one,Night,Hyderabad,Business,13.67,15,51345.0
298575,Air_India,AI-538,Chennai,Night,one,Morning,Hyderabad,Business,14.17,15,51345.0
298576,Air_India,AI-538,Chennai,Night,one,Morning,Hyderabad,Business,15.58,15,51345.0
298577,Air_India,AI-440,Chennai,Early_Morning,one,Night,Hyderabad,Business,17.42,15,51345.0
298578,Air_India,AI-539,Chennai,Evening,one,Morning,Hyderabad,Business,17.5,15,51345.0
298579,Air_India,AI-538,Chennai,Night,one,Evening,Hyderabad,Business,23.0,15,51345.0
298580,Vistara,UK-834,Chennai,Evening,one,Morning,Hyderabad,Business,16.5,15,63889.0
298581,Vistara,UK-834,Chennai,Evening,one,Afternoon,Hyderabad,Business,19.42,15,63889.0
298582,Vistara,UK-834,Chennai,Evening,one,Evening,Hyderabad,Business,23.83,15,63889.0
298583,Vistara,UK-834,Chennai,Evening,one,Evening,Hyderabad,Business,26.75,15,63889.0
298584,Air_India,AI-430,Chennai,Morning,one,Night,Hyderabad,Business,11.67,15,66723.0
298585,Air_India,AI-440,Chennai,Early_Morning,one,Night,Hyderabad,Business,15.42,15,66723.0
298586,Air_India,AI-766,Chennai,Morning,one,Night,Hyderabad,Business,9.92,16,39432.0
298587,Air_India,AI-672,Chennai,Evening,one,Night,Hyderabad,Business,5.5,16,40593.0
298588,Air_India,AI-569,Chennai,Early_Morning,one,Night,Hyderabad,Business,15.25,16,40593.0
298589,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Hyderabad,Business,5.25,16,41064.0
