Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
141450,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Bangalore,Economy,17.33,42,8111.0
141451,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Economy,20.58,42,8111.0
141452,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Economy,22.25,42,8111.0
141453,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Economy,22.42,42,8111.0
141454,Vistara,UK-708,Kolkata,Night,one,Night,Bangalore,Economy,24.0,42,8111.0
141455,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Economy,24.08,42,8111.0
141456,Vistara,UK-738,Kolkata,Evening,one,Night,Bangalore,Economy,25.67,42,8111.0
141457,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Bangalore,Economy,7.08,42,7979.0
141458,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Bangalore,Economy,15.42,42,7979.0
141459,Air_India,AI-676,Kolkata,Morning,one,Night,Bangalore,Economy,12.83,42,8148.0
141460,Air_India,AI-732,Kolkata,Afternoon,one,Evening,Bangalore,Economy,6.17,42,10867.0
141461,GO_FIRST,G8-101,Kolkata,Morning,one,Evening,Bangalore,Economy,7.83,42,13044.0
141462,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,8.83,42,13883.0
141463,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,6.5,43,3465.0
141464,Indigo,6E-6172,Kolkata,Night,one,Morning,Bangalore,Economy,8.92,43,3465.0
141465,Indigo,6E-893,Kolkata,Morning,one,Evening,Bangalore,Economy,9.42,43,3465.0
141466,Indigo,6E-893,Kolkata,Morning,one,Evening,Bangalore,Economy,10.5,43,3465.0
141467,Indigo,6E-6172,Kolkata,Night,one,Morning,Bangalore,Economy,11.25,43,3465.0
141468,AirAsia,I5-2473,Kolkata,Morning,zero,Afternoon,Bangalore,Economy,22.447140813080605,43,3862.0
141469,AirAsia,I5-588,Kolkata,Afternoon,zero,Evening,Bangalore,Economy,2.75,43,3862.0
141470,AirAsia,I5-2991,Kolkata,Night,zero,Late_Night,Bangalore,Economy,2.75,43,3862.0
141471,AirAsia,I5-991,Kolkata,Evening,zero,Evening,Bangalore,Economy,2.83,43,3862.0
141472,AirAsia,I5-510,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,10.83,43,3565.0
141473,Indigo,6E-725,Kolkata,Evening,one,Late_Night,Bangalore,Economy,5.17,43,3831.0
141474,GO_FIRST,G8-792,Kolkata,Evening,zero,Evening,Bangalore,Economy,2.58,43,3860.0
141475,GO_FIRST,G8-789,Kolkata,Morning,zero,Morning,Bangalore,Economy,2.67,43,3860.0
141476,Indigo,6E-534,Kolkata,Evening,zero,Night,Bangalore,Economy,2.5,43,3862.0
141477,Indigo,6E-379,Kolkata,Early_Morning,zero,Morning,Bangalore,Economy,2.67,43,3862.0
141478,Indigo,6E-6128,Kolkata,Early_Morning,zero,Morning,Bangalore,Economy,2.75,43,3862.0
141479,Indigo,6E-822,Kolkata,Morning,zero,Afternoon,Bangalore,Economy,2.75,43,3862.0
