Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
249660,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Business,6.17,13,74441.0
249661,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,12.33,13,74441.0
249662,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,12.25,13,74844.0
249663,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,14.0,13,74844.0
249664,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,15.0,13,74844.0
249665,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,8.58,13,76681.0
249666,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,9.75,13,76681.0
249667,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Business,14.0,13,77196.0
249668,Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Business,15.5,13,77196.0
249669,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,10.5,13,82281.0
249670,Vistara,UK-814,Bangalore,Night,one,Early_Morning,Mumbai,Business,10.75,13,82460.0
249671,Vistara,UK-818,Bangalore,Evening,one,Early_Morning,Mumbai,Business,12.25,13,82460.0
249672,Vistara,UK-802,Bangalore,Evening,one,Early_Morning,Mumbai,Business,13.08,13,82460.0
249673,Vistara,UK-820,Bangalore,Evening,one,Early_Morning,Mumbai,Business,14.08,13,82460.0
249674,Vistara,UK-846,Bangalore,Morning,zero,Morning,Mumbai,Business,1.75,14,20760.0
249675,Vistara,UK-864,Bangalore,Evening,zero,Night,Mumbai,Business,1.75,14,20760.0
249676,Vistara,UK-866,Bangalore,Night,zero,Night,Mumbai,Business,1.75,14,20760.0
249677,Vistara,UK-854,Bangalore,Evening,zero,Night,Mumbai,Business,1.83,14,20760.0
249678,Vistara,UK-852,Bangalore,Morning,zero,Morning,Mumbai,Business,1.92,14,20760.0
249679,Vistara,UK-850,Bangalore,Evening,zero,Night,Mumbai,Business,1.92,14,20760.0
249680,Air_India,AI-640,Bangalore,Early_Morning,zero,Morning,Mumbai,Business,1.83,14,20760.0
249681,Vistara,UK-858,Bangalore,Early_Morning,zero,Morning,Mumbai,Business,1.58,14,26472.0
249682,Air_India,AI-516,Bangalore,Early_Morning,one,Night,Mumbai,Business,16.33,14,29170.0
249683,Vistara,UK-867,Bangalore,Afternoon,one,Afternoon,Mumbai,Business,26.0,14,39842.0
249684,Air_India,AI-573,Bangalore,Afternoon,one,Evening,Mumbai,Business,28.83,14,44863.0
249685,Vistara,UK-657,Bangalore,Morning,one,Night,Mumbai,Business,10.08,14,48289.0
249686,Vistara,UK-657,Bangalore,Morning,one,Morning,Mumbai,Business,24.0,14,48289.0
249687,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Business,6.75,14,54684.0
249688,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Business,8.5,14,54684.0
249689,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Business,9.5,14,54684.0
