Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
58140,Air_India,AI-611,Mumbai,Morning,one,Afternoon,Bangalore,Economy,25.67,31,5080.0
58141,AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Mumbai,Economy,11.42,31,5101.0
58142,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.42,31,5101.0
58143,Indigo,6E-711,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.0,31,5518.0
58144,Air_India,AI-673,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.92,31,5978.0
58145,Air_India,AI-867,Mumbai,Night,one,Morning,Bangalore,Economy,11.42,31,6082.0
58146,Air_India,AI-888,Mumbai,Evening,one,Morning,Bangalore,Economy,13.92,31,6082.0
58147,Air_India,AI-660,Mumbai,Evening,one,Morning,Bangalore,Economy,14.92,31,6082.0
58148,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Bangalore,Economy,16.92,31,6082.0
58149,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Bangalore,Economy,17.33,31,6082.0
58150,Air_India,AI-867,Mumbai,Night,one,Evening,Bangalore,Economy,18.75,31,6082.0
58151,Air_India,AI-888,Mumbai,Evening,one,Evening,Bangalore,Economy,21.25,31,6082.0
58152,Air_India,AI-660,Mumbai,Evening,one,Evening,Bangalore,Economy,22.25,31,6082.0
58153,Air_India,AI-809,Mumbai,Morning,one,Morning,Bangalore,Economy,22.92,31,6082.0
58154,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.42,31,6450.0
58155,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,6.58,31,6450.0
58156,Vistara,UK-960,Mumbai,Morning,one,Evening,Bangalore,Economy,6.92,31,6450.0
58157,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.92,31,6450.0
58158,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.58,31,6450.0
58159,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.0,31,6450.0
58160,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.0,31,6450.0
58161,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Economy,8.25,31,6450.0
58162,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,8.42,31,6450.0
58163,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Economy,8.5,31,6450.0
58164,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.67,31,6450.0
58165,Vistara,UK-986,Mumbai,Night,one,Morning,Bangalore,Economy,9.92,31,6450.0
58166,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Economy,10.0,31,6450.0
58167,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Economy,10.08,31,6450.0
58168,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Economy,10.25,31,6450.0
58169,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,10.5,31,6450.0
