Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
202110,Vistara,UK-834,Chennai,Evening,one,Morning,Kolkata,Economy,16.42,44,5660.0
202111,Vistara,UK-834,Chennai,Evening,one,Evening,Kolkata,Economy,24.92,44,5660.0
202112,Vistara,UK-834,Chennai,Evening,one,Evening,Kolkata,Economy,26.42,44,5870.0
202113,Vistara,UK-836,Chennai,Morning,one,Evening,Kolkata,Economy,7.33,44,5937.0
202114,Vistara,UK-836,Chennai,Morning,one,Evening,Kolkata,Economy,8.83,44,5937.0
202115,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Economy,11.17,44,5937.0
202116,Vistara,UK-838,Chennai,Night,one,Morning,Kolkata,Economy,11.25,44,5937.0
202117,Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12.0,44,5937.0
202118,Vistara,UK-838,Chennai,Night,one,Morning,Kolkata,Economy,12.5,44,5937.0
202119,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Economy,12.67,44,5937.0
202120,Vistara,UK-832,Chennai,Early_Morning,one,Night,Kolkata,Economy,15.83,44,5937.0
202121,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Economy,21.0,44,5937.0
202122,Vistara,UK-836,Chennai,Morning,one,Morning,Kolkata,Economy,21.58,44,5937.0
202123,Vistara,UK-836,Chennai,Morning,one,Morning,Kolkata,Economy,22.83,44,5937.0
202124,Vistara,UK-832,Chennai,Early_Morning,one,Morning,Kolkata,Economy,25.42,44,5937.0
202125,Vistara,UK-838,Chennai,Night,one,Night,Kolkata,Economy,25.67,44,5937.0
202126,Vistara,UK-832,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.67,44,5937.0
202127,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Economy,22.5,44,6147.0
202128,Indigo,6E-495,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,6.75,44,5798.0
202129,Air_India,AI-538,Chennai,Night,one,Evening,Kolkata,Economy,22.83,44,5978.0
202130,Air_India,AI-539,Chennai,Evening,one,Evening,Kolkata,Economy,26.17,44,5978.0
202131,Air_India,AI-538,Chennai,Night,one,Evening,Kolkata,Economy,22.25,44,6307.0
202132,Indigo,6E-591,Chennai,Morning,two_or_more,Evening,Kolkata,Economy,7.42,44,6658.0
202133,Indigo,6E-269,Chennai,Morning,two_or_more,Evening,Kolkata,Economy,9.33,44,6658.0
202134,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,7.08,44,7081.0
202135,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,7.42,44,7081.0
202136,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,Economy,9.83,44,7081.0
202137,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,10.17,44,7081.0
202138,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,Economy,12.92,44,7081.0
202139,Vistara,UK-824,Chennai,Night,one,Morning,Kolkata,Economy,13.17,44,7081.0
