Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
243060,Vistara,UK-827,Mumbai,Night,zero,Night,Chennai,Business,2.08,24,23898.0
243061,Air_India,AI-679,Mumbai,Morning,one,Evening,Chennai,Business,5.83,24,31682.0
243062,Vistara,UK-958,Mumbai,Afternoon,one,Night,Chennai,Business,7.83,24,49613.0
243063,Vistara,UK-958,Mumbai,Afternoon,one,Night,Chennai,Business,10.33,24,49613.0
243064,Vistara,UK-986,Mumbai,Night,one,Morning,Chennai,Business,11.17,24,49613.0
243065,Vistara,UK-986,Mumbai,Night,one,Evening,Chennai,Business,17.58,24,49613.0
243066,Vistara,UK-986,Mumbai,Night,one,Night,Chennai,Business,21.5,24,49613.0
243067,Air_India,AI-687,Mumbai,Afternoon,one,Night,Chennai,Business,7.58,24,49613.0
243068,Air_India,AI-442,Mumbai,Afternoon,one,Night,Chennai,Business,8.0,24,49613.0
243069,Air_India,AI-809,Mumbai,Morning,one,Evening,Chennai,Business,9.0,24,49613.0
243070,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11.0,24,49613.0
243071,Air_India,AI-867,Mumbai,Night,one,Morning,Chennai,Business,11.42,24,49613.0
243072,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Chennai,Business,11.92,24,49613.0
243073,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12.0,24,49613.0
243074,Air_India,AI-809,Mumbai,Morning,one,Night,Chennai,Business,13.58,24,49613.0
243075,Air_India,AI-888,Mumbai,Evening,one,Morning,Chennai,Business,13.92,24,49613.0
243076,Air_India,AI-660,Mumbai,Evening,one,Morning,Chennai,Business,14.92,24,49613.0
243077,Air_India,AI-867,Mumbai,Night,one,Afternoon,Chennai,Business,15.17,24,49613.0
243078,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Chennai,Business,15.58,24,49613.0
243079,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Chennai,Business,16.5,24,49613.0
243080,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Chennai,Business,16.58,24,49613.0
243081,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Chennai,Business,16.92,24,49613.0
243082,Air_India,UK-652,Mumbai,Afternoon,one,Morning,Chennai,Business,17.33,24,49613.0
243083,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Chennai,Business,17.67,24,49613.0
243084,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Chennai,Business,18.67,24,49613.0
243085,Air_India,AI-867,Mumbai,Night,one,Evening,Chennai,Business,21.5,24,49613.0
243086,Air_India,AI-888,Mumbai,Evening,one,Evening,Chennai,Business,24.0,24,49613.0
243087,Air_India,AI-660,Mumbai,Evening,one,Evening,Chennai,Business,25.0,24,49613.0
243088,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Chennai,Business,15.25,24,51117.0
243089,Air_India,AI-774,Mumbai,Night,one,Evening,Chennai,Business,22.75,24,51117.0
