Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
95190,Indigo,6E-806,Bangalore,Evening,one,Late_Night,Mumbai,Economy,7.5,9,7919.0
95191,Vistara,UK-852,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.92,9,8382.0
95192,Vistara,UK-897,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.58,9,8434.0
95193,Vistara,UK-897,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.08,9,8434.0
95194,Vistara,UK-897,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,26.08,9,8434.0
95195,Vistara,UK-893,Bangalore,Evening,one,Afternoon,Mumbai,Economy,18.58,9,8644.0
95196,Indigo,6E-5323,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.83,9,8538.0
95197,Indigo,6E-6339,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.08,9,8958.0
95198,GO_FIRST,G8-395,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.67,9,9167.0
95199,Indigo,6E-6017,Bangalore,Evening,one,Late_Night,Mumbai,Economy,6.08,9,9221.0
95200,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.67,9,9277.0
95201,AirAsia,I5-741,Bangalore,Morning,one,Night,Mumbai,Economy,10.92,9,9277.0
95202,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Economy,12.08,9,9277.0
95203,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Economy,13.17,9,9277.0
95204,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,13.83,9,9277.0
95205,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Economy,14.25,9,9277.0
95206,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.08,9,9277.0
95207,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Economy,15.25,9,9277.0
95208,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.42,9,9277.0
95209,Air_India,AI-808,Bangalore,Night,one,Afternoon,Mumbai,Economy,15.83,9,9277.0
95210,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,16.0,9,9277.0
95211,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Economy,16.33,9,9277.0
95212,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Economy,17.42,9,9277.0
95213,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Mumbai,Economy,19.0,9,9277.0
95214,Air_India,AI-808,Bangalore,Night,one,Night,Mumbai,Economy,24.25,9,9277.0
95215,Air_India,AI-808,Bangalore,Night,one,Night,Mumbai,Economy,24.58,9,9277.0
95216,Air_India,AI-804,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,26.92,9,9277.0
95217,Air_India,AI-503,Bangalore,Evening,one,Night,Mumbai,Economy,27.42,9,9277.0
95218,Air_India,AI-503,Bangalore,Evening,one,Night,Mumbai,Economy,27.75,9,9277.0
95219,Air_India,AI-804,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,28.0,9,9277.0
