Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
146520,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,10.5,36,7572.0
146521,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Hyderabad,Economy,11.25,36,7572.0
146522,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Hyderabad,Economy,14.25,36,7572.0
146523,Vistara,UK-774,Kolkata,Night,one,Afternoon,Hyderabad,Economy,15.67,36,7572.0
146524,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,18.67,36,7572.0
146525,Vistara,UK-772,Kolkata,Morning,two_or_more,Early_Morning,Hyderabad,Economy,21.42,36,7572.0
146526,Vistara,UK-774,Kolkata,Night,one,Night,Hyderabad,Economy,24.33,36,7572.0
146527,Vistara,UK-772,Kolkata,Morning,two_or_more,Afternoon,Hyderabad,Economy,25.83,36,7572.0
146528,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Economy,27.33,36,7572.0
146529,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Evening,Hyderabad,Economy,11.58,36,7353.0
146530,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Night,Hyderabad,Economy,15.83,36,7353.0
146531,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,12.5,36,8092.0
146532,Vistara,UK-772,Kolkata,Morning,two_or_more,Evening,Hyderabad,Economy,9.5,36,8220.0
146533,Indigo,6E-6324,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,6.5,36,8252.0
146534,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,12.5,36,8777.0
146535,Indigo,6E-2474,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,7.67,36,8642.0
146536,Indigo,6E-854,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,6.5,36,8744.0
146537,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,36,9371.0
146538,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,36,9383.0
146539,SpiceJet,SG-3281,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,36,9113.0
146540,Indigo,6E-6785,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,7.25,36,17829.0
146541,AirAsia,I5-510,Kolkata,Early_Morning,zero,Early_Morning,Hyderabad,Economy,2.08,37,2436.0
146542,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.25,37,2436.0
146543,Indigo,6E-496,Kolkata,Early_Morning,zero,Morning,Hyderabad,Economy,2.25,37,2603.0
146544,Indigo,6E-725,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.17,37,2750.0
146545,Indigo,6E-6172,Kolkata,Night,zero,Late_Night,Hyderabad,Economy,2.17,37,2750.0
146546,GO_FIRST,G8-125,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.17,37,2821.0
146547,GO_FIRST,G8-626,Kolkata,Afternoon,zero,Afternoon,Hyderabad,Economy,2.33,37,2821.0
146548,Indigo,6E-893,Kolkata,Morning,zero,Morning,Hyderabad,Economy,2.25,37,3129.0
146549,Indigo,6E-6021,Kolkata,Afternoon,zero,Evening,Hyderabad,Economy,2.33,37,3129.0
