Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
30930,AirAsia,I5-747,Delhi,Evening,one,Morning,Hyderabad,Economy,13.75,19,4640.0
30931,Air_India,AI-764,Delhi,Evening,one,Night,Hyderabad,Economy,28.33,19,4729.0
30932,Indigo,6E-358,Delhi,Morning,one,Evening,Hyderabad,Economy,7.75,19,5399.0
30933,Indigo,6E-6187,Delhi,Afternoon,one,Night,Hyderabad,Economy,8.08,19,5399.0
30934,Indigo,6E-2076,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,10.0,19,5399.0
30935,AirAsia,I5-798,Delhi,Afternoon,one,Night,Hyderabad,Economy,8.75,19,5149.0
30936,AirAsia,I5-779,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,13.67,19,5149.0
30937,Vistara,UK-975,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,6.5,19,5549.0
30938,Vistara,UK-953,Delhi,Night,one,Early_Morning,Hyderabad,Economy,11.17,19,5549.0
30939,Vistara,UK-975,Delhi,Early_Morning,one,Night,Hyderabad,Economy,15.17,19,5549.0
30940,Vistara,UK-953,Delhi,Night,one,Afternoon,Hyderabad,Economy,15.58,19,5549.0
30941,Vistara,UK-981,Delhi,Night,one,Early_Morning,Hyderabad,Economy,10.17,19,5759.0
30942,Vistara,UK-981,Delhi,Night,one,Afternoon,Hyderabad,Economy,14.58,19,5759.0
30943,Vistara,UK-817,Delhi,Evening,one,Night,Hyderabad,Economy,4.83,19,5761.0
30944,Vistara,UK-819,Delhi,Afternoon,one,Night,Hyderabad,Economy,6.67,19,5761.0
30945,Vistara,UK-801,Delhi,Morning,one,Night,Hyderabad,Economy,11.83,19,5761.0
30946,Vistara,UK-807,Delhi,Night,one,Morning,Hyderabad,Economy,12.42,19,5761.0
30947,Vistara,UK-815,Delhi,Morning,one,Night,Hyderabad,Economy,12.83,19,5761.0
30948,Vistara,UK-809,Delhi,Evening,one,Morning,Hyderabad,Economy,13.25,19,5761.0
30949,Vistara,UK-811,Delhi,Early_Morning,one,Night,Hyderabad,Economy,15.0,19,5761.0
30950,Vistara,UK-813,Delhi,Evening,one,Morning,Hyderabad,Economy,15.5,19,5761.0
30951,Vistara,UK-817,Delhi,Evening,one,Morning,Hyderabad,Economy,17.0,19,5761.0
30952,Vistara,UK-819,Delhi,Afternoon,one,Morning,Hyderabad,Economy,18.83,19,5761.0
30953,Vistara,UK-801,Delhi,Morning,one,Morning,Hyderabad,Economy,24.0,19,5761.0
30954,Vistara,UK-807,Delhi,Night,one,Night,Hyderabad,Economy,24.25,19,5761.0
30955,Vistara,UK-815,Delhi,Morning,one,Morning,Hyderabad,Economy,25.0,19,5761.0
30956,Vistara,UK-809,Delhi,Evening,one,Night,Hyderabad,Economy,25.08,19,5761.0
30957,Vistara,UK-811,Delhi,Early_Morning,one,Morning,Hyderabad,Economy,27.17,19,5761.0
30958,Vistara,UK-813,Delhi,Evening,one,Night,Hyderabad,Economy,27.33,19,5761.0
30959,Vistara,UK-933,Delhi,Afternoon,one,Night,Hyderabad,Economy,5.42,19,5772.0
