Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
120630,Indigo,6E-139,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,6.75,9,7466.0
120631,Indigo,6E-6344,Kolkata,Afternoon,one,Night,Delhi,Economy,7.83,9,7466.0
120632,Indigo,6E-318,Kolkata,Late_Night,one,Afternoon,Delhi,Economy,8.25,9,7466.0
120633,Indigo,6E-139,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,8.5,9,7466.0
120634,Vistara,UK-720,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.42,9,8064.0
120635,Vistara,UK-738,Kolkata,Evening,zero,Night,Delhi,Economy,2.42,9,8064.0
120636,Indigo,6E-487,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.42,9,7749.0
120637,Indigo,6E-599,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.42,9,7749.0
120638,AirAsia,I5-547,Kolkata,Evening,zero,Night,Delhi,Economy,2.67,9,7934.0
120639,Indigo,6E-318,Kolkata,Late_Night,one,Morning,Delhi,Economy,6.42,9,7954.0
120640,Indigo,6E-135,Kolkata,Morning,one,Evening,Delhi,Economy,8.5,9,8006.0
120641,Air_India,AI-768,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.5,9,8169.0
120642,Vistara,UK-706,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.33,9,8589.0
120643,Indigo,6E-394,Kolkata,Afternoon,one,Night,Delhi,Economy,6.17,9,8442.0
120644,Indigo,6E-7234,Kolkata,Evening,one,Night,Delhi,Economy,6.42,9,8930.0
120645,AirAsia,I5-2473,Kolkata,Morning,one,Night,Delhi,Economy,12.58,9,8954.0
120646,Vistara,UK-778,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.42,9,9324.0
120647,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.0,9,9419.0
120648,Indigo,6E-294,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.5,9,9419.0
120649,Indigo,6E-6014,Kolkata,Morning,one,Evening,Delhi,Economy,7.67,9,9419.0
120650,Air_India,AI-9745,Kolkata,Morning,one,Night,Delhi,Economy,12.33,9,9534.0
120651,SpiceJet,SG-3839,Kolkata,Evening,one,Morning,Delhi,Economy,17.17,9,
120652,Indigo,6E-7561,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,8.17,9,11372.0
120653,SpiceJet,SG-4031,Kolkata,Evening,one,Evening,Delhi,Economy,24.67,9,12667.0
120654,SpiceJet,SG-4025,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.33,9,12877.0
120655,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,12.0,9,13629.0
120656,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,13.08,9,13629.0
120657,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,14.42,9,13629.0
120658,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,16.08,9,13629.0
120659,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,17.5,9,13629.0
