Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
172200,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.75,16,2056.0
172201,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Kolkata,Economy,11.25,16,2056.0
172202,Indigo,6E-165,Hyderabad,Late_Night,zero,Early_Morning,Kolkata,Economy,2.17,16,2395.0
172203,Indigo,6E-944,Hyderabad,Night,zero,Night,Kolkata,Economy,2.08,16,3298.0
172204,AirAsia,I5-766,Hyderabad,Night,two_or_more,Early_Morning,Kolkata,Economy,10.25,16,4234.0
172205,AirAsia,I5-974,Hyderabad,Night,one,Morning,Kolkata,Economy,10.83,16,4234.0
172206,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Kolkata,Economy,13.25,16,4234.0
172207,GO_FIRST,G8-123,Hyderabad,Early_Morning,zero,Early_Morning,Kolkata,Economy,24.744135163600983,16,4668.0
172208,GO_FIRST,G8-625,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,1.92,16,4668.0
172209,SpiceJet,SG-5094,Hyderabad,Evening,zero,Night,Kolkata,Economy,1.75,16,5292.0
172210,SpiceJet,SG-517,Hyderabad,Evening,zero,Night,Kolkata,Economy,1.75,16,5292.0
172211,SpiceJet,SG-3831,Hyderabad,Evening,one,Evening,Kolkata,Economy,3.42,16,5292.0
172212,Indigo,6E-6358,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,2.08,16,4821.0
172213,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.75,16,5067.0
172214,Indigo,6E-6893,Hyderabad,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.17,16,5082.0
172215,Indigo,6E-922,Hyderabad,Afternoon,one,Night,Kolkata,Economy,8.08,16,5137.0
172216,AirAsia,I5-517,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,2.08,16,5246.0
172217,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.25,16,5292.0
172218,GO_FIRST,G8-426,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,9.67,16,5292.0
172219,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,11.25,16,5292.0
172220,GO_FIRST,G8-504,Hyderabad,Morning,one,Night,Kolkata,Economy,11.58,16,5292.0
172221,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,15.25,16,5292.0
172222,Indigo,6E-6366,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,4.17,16,5293.0
172223,Indigo,6E-149,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,5.42,16,5293.0
172224,Indigo,6E-995,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,5.58,16,5293.0
172225,Indigo,6E-7076,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,6.0,16,5293.0
172226,Indigo,6E-6467,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,6.08,16,5293.0
172227,Indigo,6E-6553,Hyderabad,Evening,one,Night,Kolkata,Economy,6.08,16,5293.0
172228,Indigo,6E-879,Hyderabad,Morning,one,Evening,Kolkata,Economy,6.25,16,5293.0
172229,Indigo,6E-6151,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.25,16,5293.0
