Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
258930,Vistara,UK-850,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,11.92,49,37985.0
258931,Vistara,UK-846,Bangalore,Morning,one,Night,Hyderabad,Business,12.42,49,37985.0
258932,Vistara,UK-864,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,12.83,49,37985.0
258933,Vistara,UK-854,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,13.42,49,37985.0
258934,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.25,49,37985.0
258935,Vistara,UK-866,Bangalore,Night,one,Afternoon,Hyderabad,Business,14.58,49,37985.0
258936,Vistara,UK-850,Bangalore,Evening,one,Afternoon,Hyderabad,Business,16.33,49,37985.0
258937,Vistara,UK-864,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.25,49,37985.0
258938,Vistara,UK-854,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.83,49,37985.0
258939,Vistara,UK-852,Bangalore,Morning,one,Early_Morning,Hyderabad,Business,22.33,49,37985.0
258940,Vistara,UK-866,Bangalore,Night,one,Night,Hyderabad,Business,23.25,49,37985.0
258941,Vistara,UK-846,Bangalore,Morning,one,Early_Morning,Hyderabad,Business,23.33,49,37985.0
258942,Vistara,UK-850,Bangalore,Evening,one,Night,Hyderabad,Business,25.0,49,37985.0
258943,Vistara,UK-858,Bangalore,Early_Morning,one,Early_Morning,Hyderabad,Business,25.17,49,37985.0
258944,Vistara,UK-864,Bangalore,Evening,one,Night,Hyderabad,Business,25.92,49,37985.0
258945,Vistara,UK-854,Bangalore,Evening,one,Night,Hyderabad,Business,26.5,49,37985.0
258946,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Hyderabad,Business,26.75,49,37985.0
258947,Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,12.08,49,37929.0
258948,Air_India,AI-610,Bangalore,Evening,one,Night,Hyderabad,Business,25.58,49,37929.0
258949,Air_India,AI-772,Bangalore,Morning,one,Night,Hyderabad,Business,10.17,49,44432.0
258950,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,49,56588.0
258951,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,7.25,49,56588.0
258952,Vistara,UK-816,Bangalore,Morning,one,Evening,Hyderabad,Business,8.33,49,56588.0
258953,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,9.0,49,56588.0
258954,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,10.0,49,56588.0
258955,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,10.08,49,56588.0
258956,Vistara,UK-816,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,49,56588.0
258957,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,11.83,49,56588.0
258958,Vistara,UK-814,Bangalore,Night,one,Morning,Hyderabad,Business,12.25,49,56588.0
258959,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,12.83,49,56588.0
