Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
188520,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,35.25,10,17447.0
188521,Air_India,AI-766,Chennai,Morning,one,Evening,Mumbai,Economy,9.17,10,18063.0
188522,Air_India,AI-766,Chennai,Morning,one,Evening,Mumbai,Economy,9.58,10,18168.0
188523,Vistara,UK-834,Chennai,Evening,one,Early_Morning,Mumbai,Economy,14.75,10,18798.0
188524,Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Economy,16.58,10,18798.0
188525,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Economy,5.67,10,19533.0
188526,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.83,10,19542.0
188527,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,14.67,10,19542.0
188528,Air_India,AI-766,Chennai,Morning,one,Night,Mumbai,Economy,11.83,10,19218.0
188529,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.0,10,20256.0
188530,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,11.08,10,20256.0
188531,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,9.5,10,20361.0
188532,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Economy,6.67,10,20373.0
188533,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,11.42,10,20540.0
188534,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,11.67,10,20373.0
188535,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,11.33,10,20793.0
188536,Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Economy,10.08,10,21633.0
188537,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,12.25,10,21633.0
188538,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Economy,12.75,10,21948.0
188539,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Economy,13.83,10,21948.0
188540,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Economy,14.92,10,21948.0
188541,Air_India,AI-538,Chennai,Night,one,Afternoon,Mumbai,Economy,16.5,10,21948.0
188542,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Economy,21.67,10,21948.0
188543,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,11.25,10,22382.0
188544,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Economy,23.67,10,23208.0
188545,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,11.67,10,23883.0
188546,Vistara,UK-822,Chennai,Morning,zero,Morning,Mumbai,Economy,1.92,11,5883.0
188547,Vistara,UK-826,Chennai,Afternoon,zero,Afternoon,Mumbai,Economy,2.0,11,5883.0
188548,Vistara,UK-824,Chennai,Night,zero,Night,Mumbai,Economy,2.08,11,5883.0
188549,Vistara,UK-828,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,2.0,11,5988.0
