Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
117750,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Chennai,Economy,16.42,28,4672.0
117751,Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,23.33,28,4672.0
117752,Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Economy,24.33,28,4672.0
117753,Vistara,UK-866,Bangalore,Night,one,Night,Chennai,Economy,25.42,28,4672.0
117754,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,26.17,28,4672.0
117755,Vistara,UK-850,Bangalore,Evening,one,Night,Chennai,Economy,27.17,28,4672.0
117756,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,5.17,28,4792.0
117757,Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,14.17,28,4792.0
117758,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,15.92,28,4792.0
117759,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,16.83,28,4792.0
117760,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,17.42,28,4792.0
117761,Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,26.33,28,4792.0
117762,Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Economy,27.33,28,4792.0
117763,Indigo,6E-6326,Bangalore,Morning,zero,Afternoon,Chennai,Economy,1.17,28,4601.0
117764,GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Chennai,Economy,9.67,28,4687.0
117765,GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Chennai,Economy,11.67,28,4687.0
117766,GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Chennai,Economy,12.33,28,4687.0
117767,GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.67,28,4687.0
117768,GO_FIRST,G8-395,Bangalore,Morning,one,Night,Chennai,Economy,14.17,28,4687.0
117769,Air_India,AI-640,Bangalore,Early_Morning,two_or_more,Early_Morning,Chennai,Economy,25.25,28,5148.0
117770,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,8.42,28,5505.0
117771,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.67,28,6120.0
117772,Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,10.75,28,6120.0
117773,Air_India,AI-9517,Bangalore,Evening,one,Morning,Chennai,Economy,16.08,28,5799.0
117774,Vistara,UK-814,Bangalore,Night,one,Morning,Chennai,Economy,12.75,28,6161.0
117775,Vistara,UK-818,Bangalore,Evening,one,Morning,Chennai,Economy,14.25,28,6161.0
117776,Vistara,UK-802,Bangalore,Evening,one,Morning,Chennai,Economy,15.08,28,6161.0
117777,Vistara,UK-820,Bangalore,Evening,one,Morning,Chennai,Economy,16.08,28,6161.0
117778,Vistara,UK-816,Bangalore,Morning,one,Morning,Chennai,Economy,22.42,28,6161.0
117779,Air_India,AI-505,Bangalore,Morning,one,Evening,Chennai,Economy,8.58,28,6024.0
