Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
148530,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Chennai,Economy,33.67,7,22815.0
148531,Vistara,UK-706,Kolkata,Morning,two_or_more,Morning,Chennai,Economy,25.58,7,23708.0
148532,SpiceJet,SG-5067,Kolkata,Night,zero,Night,Chennai,Economy,2.25,8,6488.0
148533,SpiceJet,SG-387,Kolkata,Night,zero,Night,Chennai,Economy,2.25,8,6488.0
148534,SpiceJet,SG-732,Kolkata,Afternoon,zero,Evening,Chennai,Economy,2.5,8,6488.0
148535,Indigo,6E-294,Kolkata,Evening,zero,Night,Chennai,Economy,2.42,8,6489.0
148536,AirAsia,I5-371,Kolkata,Early_Morning,zero,Morning,Chennai,Economy,2.33,8,6490.0
148537,Air_India,AI-765,Kolkata,Evening,zero,Evening,Chennai,Economy,2.42,8,6489.0
148538,AirAsia,I5-2991,Kolkata,Night,one,Morning,Chennai,Economy,10.92,8,6487.0
148539,SpiceJet,SG-406,Kolkata,Night,one,Early_Morning,Chennai,Economy,11.42,8,6488.0
148540,SpiceJet,SG-3839,Kolkata,Evening,one,Afternoon,Chennai,Economy,18.5,8,6488.0
148541,SpiceJet,SG-516,Kolkata,Early_Morning,one,Early_Morning,Chennai,Economy,25.75,8,6488.0
148542,Indigo,6E-379,Kolkata,Early_Morning,one,Morning,Chennai,Economy,5.0,8,6489.0
148543,Indigo,6E-512,Kolkata,Afternoon,one,Evening,Chennai,Economy,6.08,8,6489.0
148544,Indigo,6E-379,Kolkata,Early_Morning,one,Morning,Chennai,Economy,6.58,8,6489.0
148545,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Chennai,Economy,6.58,8,6489.0
148546,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,8.25,8,6489.0
148547,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Chennai,Economy,8.42,8,6489.0
148548,Indigo,6E-6128,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,8.67,8,6489.0
148549,Indigo,6E-379,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,10.5,8,6489.0
148550,Indigo,6E-134,Kolkata,Night,one,Morning,Chennai,Economy,10.83,8,6489.0
148551,AirAsia,I5-510,Kolkata,Early_Morning,one,Morning,Chennai,Economy,3.92,8,6490.0
148552,Indigo,6E-417,Kolkata,Afternoon,zero,Evening,Chennai,Economy,2.33,8,6909.0
148553,Indigo,6E-563,Kolkata,Morning,zero,Morning,Chennai,Economy,2.42,8,6909.0
148554,Indigo,6E-345,Kolkata,Morning,one,Afternoon,Chennai,Economy,6.67,8,6977.0
148555,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Chennai,Economy,8.17,8,6977.0
148556,Indigo,6E-566,Kolkata,Night,zero,Late_Night,Chennai,Economy,2.33,8,7119.0
148557,Indigo,6E-6021,Kolkata,Afternoon,one,Late_Night,Chennai,Economy,Yes,8,7466.0
148558,Indigo,6E-345,Kolkata,Morning,one,Evening,Chennai,Economy,10.0,8,7954.0
148559,Indigo,6E-725,Kolkata,Evening,one,Early_Morning,Chennai,Economy,10.0,8,7954.0
