Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
186390,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,14.92,42,3916.0
186391,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,17.42,42,3916.0
186392,Air_India,AI-672,Chennai,Afternoon,one,Morning,Delhi,Economy,18.25,42,3916.0
186393,Air_India,AI-672,Chennai,Afternoon,one,Morning,Delhi,Economy,19.33,42,3916.0
186394,Air_India,AI-672,Chennai,Afternoon,one,Morning,Delhi,Economy,19.83,42,3916.0
186395,Air_India,AI-672,Chennai,Afternoon,one,Afternoon,Delhi,Economy,21.33,42,3916.0
186396,Air_India,AI-569,Chennai,Early_Morning,one,Morning,Delhi,Economy,26.83,42,3916.0
186397,Indigo,6E-6219,Chennai,Morning,two_or_more,Afternoon,Delhi,Economy,4.92,42,4594.0
186398,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,8.17,42,4971.0
186399,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,10.5,42,4971.0
186400,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,10.92,42,4971.0
186401,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,11.58,42,4971.0
186402,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Economy,11.67,42,4971.0
186403,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,12.08,42,4971.0
186404,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Economy,12.42,42,4971.0
186405,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,13.25,42,4971.0
186406,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,13.67,42,4971.0
186407,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Economy,14.42,42,4971.0
186408,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,16.0,42,4971.0
186409,Indigo,6E-6137,Chennai,Morning,one,Afternoon,Delhi,Economy,5.83,42,4671.0
186410,Indigo,6E-605,Chennai,Afternoon,one,Evening,Delhi,Economy,6.25,42,4671.0
186411,Indigo,6E-6137,Chennai,Morning,one,Evening,Delhi,Economy,7.75,42,4671.0
186412,Air_India,AI-766,Chennai,Morning,one,Evening,Delhi,Economy,6.67,42,4767.0
186413,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Economy,11.67,42,4767.0
186414,SpiceJet,SG-678,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,6.25,42,4827.0
186415,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,6.42,42,4827.0
186416,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.17,42,4827.0
186417,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,9.5,42,4827.0
186418,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,9.58,42,4827.0
186419,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,9.75,42,4827.0
