Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
159840,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,16.92,12,9178.0
159841,Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,24.58,12,9178.0
159842,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,25.75,12,9178.0
159843,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,26.25,12,9178.0
159844,Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,26.58,12,9178.0
159845,Indigo,6E-992,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,5.08,12,9178.0
159846,Air_India,AI-508,Hyderabad,Afternoon,one,Night,Mumbai,Economy,8.0,12,9178.0
159847,Air_India,AI-508,Hyderabad,Afternoon,one,Morning,Mumbai,Economy,19.5,12,9178.0
159848,Vistara,UK-890,Hyderabad,Evening,one,Night,Mumbai,Economy,5.17,12,10069.0
159849,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,5.67,12,10069.0
159850,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,6.17,12,10069.0
159851,Vistara,UK-890,Hyderabad,Evening,one,Night,Mumbai,Economy,6.17,12,10069.0
159852,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.67,12,10069.0
159853,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,7.33,12,10069.0
159854,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,7.83,12,10069.0
159855,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,8.58,12,10069.0
159856,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.75,12,10069.0
159857,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,9.42,12,10069.0
159858,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,9.75,12,10069.0
159859,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,10.42,12,10069.0
159860,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,10.92,12,10069.0
159861,Vistara,UK-870,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,11.33,12,10069.0
159862,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,11.67,12,10069.0
159863,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,12.5,12,10069.0
159864,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,13.17,12,10069.0
159865,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,13.5,12,10069.0
159866,Vistara,UK-890,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,14.25,12,10069.0
159867,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,14.58,12,10069.0
159868,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,15.0,12,10069.0
159869,Indigo,6E-793,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,8.58,12,9756.0
