Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
237150,Vistara,UK-944,Mumbai,Afternoon,one,Night,Kolkata,Business,8.08,39,62045.0
237151,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Business,10.67,39,62045.0
237152,Vistara,UK-960,Mumbai,Morning,one,Night,Kolkata,Business,10.83,39,62045.0
237153,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Business,11.67,39,62045.0
237154,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Business,16.83,39,62045.0
237155,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Business,17.83,39,62045.0
237156,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Business,17.92,39,62045.0
237157,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Business,18.92,39,62045.0
237158,Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Business,20.17,39,62045.0
237159,Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Business,9.33,39,64285.0
237160,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Business,10.58,39,64285.0
237161,Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Business,10.83,39,64285.0
237162,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Business,12.08,39,64285.0
237163,Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Business,12.83,39,64285.0
237164,Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Business,13.83,39,64285.0
237165,Vistara,UK-970,Mumbai,Morning,one,Night,Kolkata,Business,14.0,39,64285.0
237166,Vistara,UK-996,Mumbai,Evening,one,Morning,Kolkata,Business,14.08,39,64285.0
237167,Vistara,UK-996,Mumbai,Evening,one,Morning,Kolkata,Business,15.08,39,64285.0
237168,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Kolkata,Business,15.25,39,64285.0
237169,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Business,22.33,39,64285.0
237170,Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Business,23.58,39,64285.0
237171,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Business,23.83,39,64285.0
237172,Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Business,25.08,39,64285.0
237173,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Business,7.67,39,69997.0
237174,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Business,9.17,39,69997.0
237175,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Business,11.67,39,69997.0
237176,Vistara,UK-994,Mumbai,Morning,one,Night,Kolkata,Business,12.33,39,69997.0
237177,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Business,12.67,39,69997.0
237178,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Business,21.17,39,69997.0
237179,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Business,22.67,39,69997.0
