Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
134730,Vistara,UK-708,Kolkata,Night,one,Night,Mumbai,Economy,24.83,44,6711.0
134731,Vistara,UK-738,Kolkata,Evening,one,Night,Mumbai,Economy,25.33,44,6711.0
134732,Vistara,UK-738,Kolkata,Evening,one,Night,Mumbai,Economy,26.5,44,6711.0
134733,Air_India,AI-763,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,8.83,44,6600.0
134734,SpiceJet,SG-3839,Kolkata,Evening,one,Evening,Mumbai,Economy,21.92,44,6625.0
134735,Air_India,AI-770,Kolkata,Night,one,Night,Mumbai,Economy,26.92,44,6786.0
134736,Air_India,AI-770,Kolkata,Night,one,Afternoon,Mumbai,Economy,19.33,44,6911.0
134737,Air_India,AI-765,Kolkata,Evening,one,Afternoon,Mumbai,Economy,17.92,44,7006.0
134738,Air_India,AI-765,Kolkata,Evening,one,Evening,Mumbai,Economy,23.33,44,7006.0
134739,Air_India,AI-765,Kolkata,Evening,one,Evening,Mumbai,Economy,25.08,44,7006.0
134740,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,31.92,44,7207.0
134741,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,37.0,44,7207.0
134742,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,40.42,44,7207.0
134743,Air_India,AI-768,Kolkata,Afternoon,one,Afternoon,Mumbai,Economy,24.33,44,7332.0
134744,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.0,44,7404.0
134745,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16.0,44,7404.0
134746,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,27.5,44,7404.0
134747,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,8.08,44,8579.0
134748,SpiceJet,SG-679,Kolkata,Afternoon,one,Afternoon,Mumbai,Economy,23.67,44,8483.0
134749,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,44,8974.0
134750,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,30.0,44,8899.0
134751,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,33.42,44,8899.0
134752,SpiceJet,SG-4027,Kolkata,Morning,one,Evening,Mumbai,Economy,8.67,44,9312.0
134753,Air_India,AI-573,Kolkata,Evening,one,Night,Mumbai,Economy,26.83,44,8976.0
134754,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10.0,44,9807.0
134755,SpiceJet,SG-3564,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,26.58,44,10897.0
134756,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,44,13423.0
134757,Air_India,AI-676,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,3.0,45,3381.0
134758,AirAsia,I5-830,Kolkata,Night,one,Early_Morning,Mumbai,Economy,6.92,45,3379.0
134759,AirAsia,I5-588,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.08,45,3379.0
