Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
194970,Air_India,AI-538,Chennai,Night,one,Morning,Bangalore,Economy,12.58,17,7568.0
194971,Air_India,AI-430,Chennai,Morning,two_or_more,Night,Bangalore,Economy,12.33,17,7679.0
194972,Vistara,UK-824,Chennai,Night,one,Early_Morning,Bangalore,Economy,11.33,17,8414.0
194973,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,12.33,17,8414.0
194974,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,14.25,17,8414.0
194975,Air_India,AI-430,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,31.17,17,8212.0
194976,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,32.58,17,8340.0
194977,Air_India,AI-430,Chennai,Morning,two_or_more,Night,Bangalore,Economy,10.17,17,8408.0
194978,Air_India,AI-538,Chennai,Night,one,Evening,Bangalore,Economy,20.75,17,8632.0
194979,Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Bangalore,Economy,27.5,17,10572.0
194980,Vistara,UK-822,Chennai,Morning,one,Afternoon,Bangalore,Economy,30.25,17,10572.0
194981,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.92,17,11078.0
194982,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,33.08,17,12264.0
194983,Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Economy,6.17,17,12304.0
194984,GO_FIRST,G8-305,Chennai,Morning,one,Evening,Bangalore,Economy,8.17,17,12078.0
194985,Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.5,17,12824.0
194986,Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,10.17,17,12824.0
194987,Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,6.25,17,12829.0
194988,Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.75,17,12966.0
194989,Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,10.17,17,13349.0
194990,Vistara,UK-824,Chennai,Night,one,Afternoon,Bangalore,Economy,19.5,17,14231.0
194991,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,29.75,17,14597.0
194992,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,32.5,17,14597.0
194993,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,35.33,17,14822.0
194994,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,29.75,17,14897.0
194995,Vistara,UK-838,Chennai,Night,one,Afternoon,Bangalore,Economy,18.92,17,16029.0
194996,Vistara,UK-834,Chennai,Evening,one,Afternoon,Bangalore,Economy,22.83,17,18839.0
194997,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,9.08,17,20544.0
194998,Air_India,AI-569,Chennai,Early_Morning,one,Night,Bangalore,Economy,16.17,17,26757.0
194999,AirAsia,I5-1229,Chennai,Evening,zero,Evening,Bangalore,Economy,0.92,18,1548.0
