Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
84570,Air_India,AI-610,Bangalore,Evening,one,Night,Delhi,Economy,25.25,4,10744.0
84571,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Economy,15.08,4,11164.0
84572,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Economy,16.58,4,11164.0
84573,Vistara,UK-850,Bangalore,Evening,one,Evening,Delhi,Economy,21.0,4,11164.0
84574,Indigo,6E-6535,Bangalore,Morning,one,Evening,Delhi,Economy,5.92,4,10901.0
84575,Indigo,6E-6535,Bangalore,Morning,one,Night,Delhi,Economy,9.67,4,10901.0
84576,SpiceJet,SG-3023,Bangalore,Morning,one,Evening,Delhi,Economy,10.17,4,10998.0
84577,Indigo,6E-6393,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.58,4,11006.0
84578,Air_India,AI-748,Bangalore,Late_Night,one,Morning,Delhi,Economy,6.58,4,11164.0
84579,Air_India,AI-610,Bangalore,Evening,one,Night,Delhi,Economy,26.08,4,11164.0
84580,Air_India,AI-748,Bangalore,Late_Night,one,Afternoon,Delhi,Economy,10.25,4,11584.0
84581,Air_India,AI-738,Bangalore,Morning,one,Night,Delhi,Economy,12.08,4,11584.0
84582,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,5.0,4,12214.0
84583,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,8.33,4,12214.0
84584,Indigo,6E-702,Bangalore,Early_Morning,one,Evening,Delhi,Economy,9.25,4,11898.0
84585,Vistara,UK-850,Bangalore,Evening,one,Afternoon,Delhi,Economy,16.75,4,12319.0
84586,AirAsia,I5-1229,Bangalore,Evening,one,Late_Night,Delhi,Economy,7.08,4,12110.0
84587,Indigo,6E-886,Bangalore,Morning,one,Evening,Delhi,Economy,6.75,4,12266.0
84588,Indigo,6E-886,Bangalore,Morning,one,Evening,Delhi,Economy,8.83,4,12266.0
84589,Indigo,6E-886,Bangalore,Morning,one,Evening,Delhi,Economy,10.58,4,12266.0
84590,Indigo,6E-807,Bangalore,Morning,one,Evening,Delhi,Economy,7.75,4,12318.0
84591,Air_India,AI-9505,Bangalore,Morning,one,Night,Delhi,Economy,12.17,4,12372.0
84592,Air_India,AI-573,Bangalore,Afternoon,one,Night,Delhi,Economy,8.08,4,12455.0
84593,Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15.0,4,12625.0
84594,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,10.08,4,13082.0
84595,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,33.83,4,13121.0
84596,SpiceJet,SG-4009,Bangalore,Early_Morning,one,Late_Night,Delhi,Economy,18.33,4,
84597,Vistara,UK-850,Bangalore,Evening,one,Evening,Delhi,Economy,23.92,4,13403.0
84598,Vistara,UK-854,Bangalore,Evening,one,Evening,Delhi,Economy,25.42,4,13403.0
84599,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,37.17,4,13403.0
