Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
27690,GO_FIRST,G8-2513,Delhi,Evening,one,Early_Morning,Kolkata,Economy,15.0,43,7072.0
27691,Air_India,AI-469,Delhi,Early_Morning,one,Night,Kolkata,Economy,14.17,43,7249.0
27692,Air_India,AI-483,Delhi,Evening,one,Night,Kolkata,Economy,27.58,43,7249.0
27693,GO_FIRST,G8-113,Delhi,Early_Morning,one,Evening,Kolkata,Economy,10.42,43,7336.0
27694,Air_India,AI-504,Delhi,Night,one,Evening,Kolkata,Economy,20.33,43,7366.0
27695,Air_India,AI-807,Delhi,Evening,one,Evening,Kolkata,Economy,24.25,43,7366.0
27696,GO_FIRST,G8-113,Delhi,Early_Morning,one,Evening,Kolkata,Economy,11.92,43,7790.0
27697,GO_FIRST,G8-153,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.67,43,8011.0
27698,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Kolkata,Economy,6.33,43,8885.0
27699,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,12.42,43,9349.0
27700,Vistara,UK-879,Delhi,Evening,two_or_more,Morning,Kolkata,Economy,16.0,43,9349.0
27701,Vistara,UK-899,Delhi,Afternoon,two_or_more,Morning,Kolkata,Economy,18.92,43,9349.0
27702,Vistara,UK-871,Delhi,Night,two_or_more,Evening,Kolkata,Economy,20.25,43,9349.0
27703,Air_India,AI-479,Delhi,Night,two_or_more,Night,Kolkata,Economy,26.42,43,9181.0
27704,Air_India,AI-453,Delhi,Early_Morning,two_or_more,Night,Kolkata,Economy,18.75,43,9523.0
27705,Air_India,AI-453,Delhi,Early_Morning,two_or_more,Morning,Kolkata,Economy,27.92,43,9523.0
27706,Indigo,6E-2329,Delhi,Morning,one,Evening,Kolkata,Economy,6.58,43,9861.0
27707,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.92,43,10318.0
27708,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,14.0,43,10318.0
27709,SpiceJet,SG-8903,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.92,43,18026.0
27710,SpiceJet,SG-8903,Delhi,Morning,one,Evening,Kolkata,Economy,8.0,43,18026.0
27711,SpiceJet,SG-8187,Delhi,Afternoon,one,Afternoon,Kolkata,Economy,25.25,43,18026.0
27712,Air_India,AI-762,Delhi,Night,zero,Night,Kolkata,Economy,2.08,44,2482.0
27713,Air_India,AI-401,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.17,44,2482.0
27714,Air_India,AI-764,Delhi,Evening,zero,Evening,Kolkata,Economy,2.25,44,2482.0
27715,AirAsia,I5-711,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5.67,44,2480.0
27716,AirAsia,I5-768,Delhi,Afternoon,two_or_more,Night,Kolkata,Economy,7.75,44,2480.0
27717,AirAsia,I5-1529,Delhi,Morning,two_or_more,Evening,Kolkata,Economy,9.67,44,2480.0
27718,AirAsia,I5-740,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.25,44,2480.0
27719,AirAsia,I5-1529,Delhi,Morning,two_or_more,Night,Kolkata,Economy,11.5,44,2480.0
