Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
299130,Vistara,UK-824,Chennai,Night,one,Night,Hyderabad,Business,24.42,28,41064.0
299131,Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Hyderabad,Business,24.83,28,41064.0
299132,Vistara,UK-822,Chennai,Morning,one,Afternoon,Hyderabad,Business,26.5,28,41064.0
299133,Vistara,UK-836,Chennai,Morning,one,Evening,Hyderabad,Business,6.25,28,51457.0
299134,Vistara,UK-836,Chennai,Morning,one,Evening,Hyderabad,Business,9.17,28,51457.0
299135,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Hyderabad,Business,10.08,28,51457.0
299136,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Business,12.17,28,51457.0
299137,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Hyderabad,Business,13.0,28,51457.0
299138,Vistara,UK-838,Chennai,Night,one,Afternoon,Hyderabad,Business,15.5,28,51457.0
299139,Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Business,16.0,28,51457.0
299140,Vistara,UK-838,Chennai,Night,one,Evening,Hyderabad,Business,19.92,28,51457.0
299141,Vistara,UK-838,Chennai,Night,one,Evening,Hyderabad,Business,22.83,28,51457.0
299142,Vistara,UK-836,Chennai,Morning,one,Afternoon,Hyderabad,Business,25.83,28,51457.0
299143,Vistara,UK-838,Chennai,Night,one,Night,Hyderabad,Business,25.83,28,51457.0
299144,Air_India,UK-767,Chennai,Evening,one,Night,Hyderabad,Business,6.58,28,51345.0
299145,Air_India,AI-430,Chennai,Morning,one,Evening,Hyderabad,Business,9.42,28,51345.0
299146,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Chennai,Business,13.17,28,51345.0
299147,Air_India,AI-430,Chennai,Morning,one,Night,Hyderabad,Business,13.67,28,51345.0
299148,Air_India,AI-538,Chennai,Night,one,Morning,Hyderabad,Business,14.17,28,51345.0
299149,Air_India,AI-538,Chennai,Night,one,Morning,Hyderabad,Business,15.58,28,51345.0
299150,Air_India,AI-440,Chennai,Early_Morning,one,Night,Hyderabad,Business,17.42,28,51345.0
299151,Air_India,AI-539,Chennai,Evening,one,Morning,Hyderabad,Business,17.5,28,51345.0
299152,Air_India,AI-538,Chennai,Night,one,Evening,Hyderabad,Business,23.0,28,51345.0
299153,Vistara,UK-838,Chennai,Night,one,Morning,Hyderabad,Business,12.58,28,58032.0
299154,Vistara,UK-836,Chennai,Morning,one,Morning,Hyderabad,Business,22.92,28,58032.0
299155,Vistara,UK-832,Chennai,Early_Morning,one,Morning,Hyderabad,Business,26.75,28,58032.0
299156,Vistara,UK-834,Chennai,Evening,one,Afternoon,Hyderabad,Business,19.42,28,63889.0
299157,Vistara,UK-834,Chennai,Evening,one,Evening,Hyderabad,Business,23.83,28,63889.0
299158,Vistara,UK-834,Chennai,Evening,one,Evening,Hyderabad,Business,26.75,28,63889.0
299159,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Business,10.17,28,66779.0
