Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
36780,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.75,13,7425.0
36781,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Economy,2.83,13,7425.0
36782,Vistara,UK-837,Delhi,Evening,zero,Night,Chennai,Economy,2.83,13,7425.0
36783,Vistara,UK-835,Delhi,Evening,zero,Night,Chennai,Economy,2.83,13,7425.0
36784,Indigo,6E-6238,Delhi,Morning,zero,Morning,Chennai,Economy,2.83,13,7425.0
36785,Indigo,6E-6739,Delhi,Evening,zero,Evening,Chennai,Economy,2.83,13,7425.0
36786,Indigo,6E-2162,Delhi,Night,zero,Night,Chennai,Economy,2.83,13,7425.0
36787,Indigo,6E-2485,Delhi,Afternoon,zero,Afternoon,Chennai,Economy,2.92,13,7425.0
36788,Indigo,6E-2169,Delhi,Evening,zero,Night,Chennai,Economy,2.92,13,7425.0
36789,Indigo,6E-954,Delhi,Evening,zero,Night,Chennai,Economy,3.0,13,7425.0
36790,Air_India,AI-439,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.83,13,7425.0
36791,Air_India,AI-540,Delhi,Night,zero,Night,Chennai,Economy,2.92,13,7425.0
36792,SpiceJet,SG-8946,Delhi,Morning,one,Evening,Chennai,Economy,6.17,13,7425.0
36793,SpiceJet,SG-534,Delhi,Night,one,Early_Morning,Chennai,Economy,9.42,13,7425.0
36794,SpiceJet,SG-143,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.25,13,7425.0
36795,SpiceJet,SG-8169,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.25,13,7425.0
36796,SpiceJet,SG-8709,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.08,13,7425.0
36797,SpiceJet,SG-8803,Delhi,Early_Morning,one,Night,Chennai,Economy,14.0,13,7425.0
36798,SpiceJet,SG-8157,Delhi,Early_Morning,one,Night,Chennai,Economy,15.0,13,7425.0
36799,SpiceJet,SG-958,Delhi,Evening,one,Afternoon,Chennai,Economy,19.83,13,7425.0
36800,SpiceJet,SG-8803,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,24.67,13,7425.0
36801,SpiceJet,SG-8169,Delhi,Evening,one,Night,Chennai,Economy,25.58,13,7425.0
36802,SpiceJet,SG-8157,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,25.67,13,7425.0
36803,SpiceJet,SG-191,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,26.33,13,7425.0
36804,SpiceJet,SG-8709,Delhi,Evening,one,Night,Chennai,Economy,26.42,13,7425.0
36805,GO_FIRST,G8-7555,Delhi,Afternoon,one,Evening,Chennai,Economy,4.67,13,7426.0
36806,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,13,7426.0
36807,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Chennai,Economy,5.25,13,7426.0
36808,GO_FIRST,G8-7535,Delhi,Evening,one,Night,Chennai,Economy,5.33,13,7426.0
36809,AirAsia,I5-1529,Delhi,Morning,one,Afternoon,Chennai,Economy,5.5,13,7426.0
