Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
23280,Air_India,AI-504,Delhi,Night,one,Early_Morning,Kolkata,Economy,8.0,19,7366.0
23281,GO_FIRST,G8-717,Delhi,Evening,one,Morning,Kolkata,Economy,16.0,19,7410.0
23282,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Economy,21.83,19,7904.0
23283,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Economy,23.08,19,7904.0
23284,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Economy,24.08,19,7904.0
23285,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Kolkata,Economy,11.08,19,7910.0
23286,Air_India,AI-504,Delhi,Night,one,Evening,Kolkata,Economy,20.33,19,7570.0
23287,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Economy,6.5,19,8134.0
23288,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Economy,7.33,19,8134.0
23289,Air_India,AI-807,Delhi,Evening,one,Early_Morning,Kolkata,Economy,11.92,19,7786.0
23290,Air_India,AI-506,Delhi,Morning,one,Early_Morning,Kolkata,Economy,19.75,19,7786.0
23291,GO_FIRST,G8-113,Delhi,Early_Morning,one,Evening,Kolkata,Economy,11.92,19,7790.0
23292,GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Kolkata,Economy,11.83,19,7938.0
23293,Air_India,AI-807,Delhi,Evening,one,Evening,Kolkata,Economy,24.25,19,7990.0
23294,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Economy,8.0,19,8534.0
23295,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Economy,9.33,19,8534.0
23296,GO_FIRST,G8-713,Delhi,Evening,one,Morning,Kolkata,Economy,12.75,19,8274.0
23297,SpiceJet,SG-8903,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.92,19,9510.0
23298,SpiceJet,SG-8187,Delhi,Afternoon,one,Afternoon,Kolkata,Economy,25.17,19,9510.0
23299,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,12.42,19,9611.0
23300,Vistara,UK-879,Delhi,Evening,two_or_more,Morning,Kolkata,Economy,16.0,19,9611.0
23301,Vistara,UK-899,Delhi,Afternoon,two_or_more,Morning,Kolkata,Economy,18.92,19,9611.0
23302,SpiceJet,SG-8903,Delhi,Morning,one,Evening,Kolkata,Economy,8.0,19,9668.0
23303,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,14.0,19,10580.0
23304,Air_India,AI-479,Delhi,Night,two_or_more,Night,Kolkata,Economy,26.42,19,10558.0
23305,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.92,19,11730.0
23306,Indigo,6E-2329,Delhi,Morning,one,Evening,Kolkata,Economy,6.58,19,13933.0
23307,Air_India,AI-423,Delhi,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,7.67,20,2482.0
23308,Air_India,AI-764,Delhi,Evening,zero,Evening,Kolkata,Economy,2.25,20,2482.0
23309,AirAsia,I5-747,Delhi,Evening,one,Late_Night,Kolkata,Economy,6.58,20,2480.0
