Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
190350,SpiceJet,SG-520,Chennai,Afternoon,one,Afternoon,Mumbai,Economy,23.58,23,8854.0
190351,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Economy,21.5,23,9068.0
190352,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,14.67,23,9506.0
190353,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,12.08,23,10279.0
190354,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,5.75,23,10503.0
190355,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,6.92,23,10503.0
190356,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,11.25,23,10503.0
190357,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,8.33,23,10903.0
190358,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,9.33,23,10903.0
190359,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.5,23,10903.0
190360,Vistara,UK-836,Chennai,Morning,one,Morning,Mumbai,Economy,24.25,23,12671.0
190361,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,12.25,23,13030.0
190362,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,11.08,23,14099.0
190363,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.83,23,14132.0
190364,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,9.5,23,14414.0
190365,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.0,23,14414.0
190366,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,11.08,23,14414.0
190367,Air_India,AI-569,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,1.75,24,1830.0
190368,AirAsia,I5-1229,Chennai,Evening,one,Night,Mumbai,Economy,4.5,24,1830.0
190369,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Mumbai,Economy,8.5,24,1830.0
190370,AirAsia,I5-821,Chennai,Night,one,Early_Morning,Mumbai,Economy,8.67,24,1830.0
190371,AirAsia,I5-1531,Chennai,Night,one,Early_Morning,Mumbai,Economy,9.25,24,1830.0
190372,Vistara,UK-822,Chennai,Morning,zero,Morning,Mumbai,Economy,1.92,24,2960.0
190373,Vistara,UK-828,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,2.0,24,2960.0
190374,Vistara,UK-826,Chennai,Afternoon,zero,Afternoon,Mumbai,Economy,2.0,24,2960.0
190375,Indigo,6E-847,Chennai,Evening,one,Late_Night,Mumbai,Economy,8.08,24,2857.0
190376,Indigo,6E-5331,Chennai,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.83,24,3000.0
190377,GO_FIRST,G8-302,Chennai,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.83,24,3000.0
190378,GO_FIRST,G8-304,Chennai,Afternoon,zero,Afternoon,Mumbai,Economy,1.92,24,3000.0
190379,Indigo,6E-5347,Chennai,Night,zero,Late_Night,Mumbai,Economy,2.08,24,3000.0
