Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
213600,Vistara,UK-951,Delhi,Afternoon,one,Evening,Bangalore,Business,4.92,22,42457.0
213601,Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Business,6.58,22,42457.0
213602,Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Business,8.5,22,42457.0
213603,Vistara,UK-953,Delhi,Night,one,Early_Morning,Bangalore,Business,11.17,22,42457.0
213604,Vistara,UK-953,Delhi,Night,one,Morning,Bangalore,Business,12.17,22,42457.0
213605,Air_India,AI-865,Delhi,Morning,one,Evening,Bangalore,Business,7.83,22,42457.0
213606,Air_India,AI-678,Delhi,Morning,one,Evening,Bangalore,Business,9.5,22,42457.0
213607,Air_India,AI-665,Delhi,Early_Morning,one,Evening,Bangalore,Premium,10.5,22,42457.0
213608,Air_India,AI-887,Delhi,Early_Morning,one,Evening,Bangalore,Business,11.5,22,42457.0
213609,Air_India,AI-805,Delhi,Evening,one,Morning,Bangalore,Business,15.17,22,42457.0
213610,Air_India,AI-624,Delhi,Evening,one,Morning,Bangalore,Business,16.17,22,42457.0
213611,Air_India,AI-868,Delhi,Evening,one,Morning,Bangalore,Business,17.17,22,42457.0
213612,Air_India,AI-441,Delhi,Evening,one,Morning,Bangalore,Business,17.33,22,42457.0
213613,Air_India,AI-636,Delhi,Afternoon,one,Morning,Bangalore,Business,20.67,22,42457.0
213614,Vistara,UK-637,Delhi,Evening,one,Evening,Bangalore,Business,25.08,22,45033.0
213615,Air_India,AI-415,Delhi,Evening,one,Night,Bangalore,Business,28.08,22,45371.0
213616,Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Business,6.08,22,49177.0
213617,Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Business,7.58,22,49177.0
213618,Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Business,8.25,22,49177.0
213619,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Business,9.25,22,49177.0
213620,Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Business,9.75,22,49177.0
213621,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Business,11.17,22,49177.0
213622,Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Business,11.42,22,49177.0
213623,Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Business,13.33,22,49177.0
213624,Vistara,UK-941,Delhi,Evening,one,Night,Bangalore,Business,6.08,22,50297.0
213625,Vistara,UK-941,Delhi,Evening,one,Early_Morning,Bangalore,Business,15.08,22,50297.0
213626,Vistara,UK-811,Delhi,Early_Morning,zero,Morning,Bangalore,Business,2.75,22,50751.0
213627,Air_India,AI-762,Delhi,Night,one,Night,Bangalore,Business,24.58,22,52522.0
213628,Air_India,AI-764,Delhi,Evening,one,Night,Bangalore,Business,27.92,22,52522.0
213629,Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Business,4.92,22,54777.0
