Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
33090,Air_India,AI-624,Delhi,Evening,one,Night,Hyderabad,Economy,26.58,34,4209.0
33091,Air_India,AI-401,Delhi,Early_Morning,one,Night,Hyderabad,Economy,14.42,34,4415.0
33092,Air_India,AI-805,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,11.25,34,4524.0
33093,Air_India,AI-624,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,12.25,34,4524.0
33094,Air_India,AI-868,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,13.25,34,4524.0
33095,Air_India,AI-441,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,13.42,34,4524.0
33096,Air_India,AI-636,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,16.75,34,4524.0
33097,Air_India,AI-678,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,22.25,34,4524.0
33098,Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Hyderabad,Economy,23.25,34,4524.0
33099,Air_India,AI-887,Delhi,Early_Morning,one,Early_Morning,Hyderabad,Economy,24.25,34,4524.0
33100,Vistara,UK-637,Delhi,Evening,one,Evening,Hyderabad,Economy,24.33,34,5097.0
33101,Indigo,6E-2479,Delhi,Morning,one,Evening,Hyderabad,Economy,7.0,34,4815.0
33102,Indigo,6E-2249,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,9.5,34,4815.0
33103,Air_India,AI-762,Delhi,Night,one,Night,Hyderabad,Economy,25.0,34,4940.0
33104,Vistara,UK-975,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,6.5,34,5549.0
33105,Vistara,UK-981,Delhi,Night,one,Early_Morning,Hyderabad,Economy,10.17,34,5549.0
33106,Vistara,UK-953,Delhi,Night,one,Early_Morning,Hyderabad,Economy,11.17,34,5549.0
33107,Vistara,UK-981,Delhi,Night,one,Afternoon,Hyderabad,Economy,14.58,34,5549.0
33108,Vistara,UK-975,Delhi,Early_Morning,one,Night,Hyderabad,Economy,15.17,34,5549.0
33109,Vistara,UK-953,Delhi,Night,one,Afternoon,Hyderabad,Economy,15.58,34,5549.0
33110,Indigo,6E-2083,Delhi,Early_Morning,one,Morning,Hyderabad,Economy,5.5,34,5210.0
33111,Air_India,AI-459,Delhi,Early_Morning,one,Night,Hyderabad,Economy,14.83,34,5232.0
33112,Air_India,AI-467,Delhi,Evening,one,Night,Hyderabad,Economy,27.08,34,5232.0
33113,Vistara,UK-817,Delhi,Evening,one,Night,Hyderabad,Economy,4.83,34,5761.0
33114,Vistara,UK-819,Delhi,Afternoon,one,Night,Hyderabad,Economy,6.67,34,5761.0
33115,Vistara,UK-801,Delhi,Morning,one,Night,Hyderabad,Economy,11.83,34,5761.0
33116,Vistara,UK-807,Delhi,Night,one,Morning,Hyderabad,Economy,12.42,34,5761.0
33117,Vistara,UK-815,Delhi,Morning,one,Night,Hyderabad,Economy,12.83,34,5761.0
33118,Vistara,UK-809,Delhi,Evening,one,Morning,Hyderabad,Economy,13.25,34,5761.0
33119,Vistara,UK-811,Delhi,Early_Morning,one,Night,Hyderabad,Economy,15.0,34,5761.0
