Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
10890,Vistara,UK-637,Delhi,Evening,one,Night,Bangalore,Economy,29.67,6,12222.0
10891,Vistara,UK-706,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,31.25,6,12222.0
10892,Vistara,UK-706,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,33.17,6,12222.0
10893,AirAsia,I5-787,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,8.17,6,11940.0
10894,AirAsia,I5-775,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,8.58,6,11940.0
10895,AirAsia,I5-775,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,10.92,6,11940.0
10896,Air_India,AI-401,Delhi,Early_Morning,one,Night,Bangalore,Economy,14.0,6,11940.0
10897,GO_FIRST,G8-133,Delhi,Afternoon,one,Night,Bangalore,Economy,6.08,6,12045.0
10898,Air_India,AI-9887,Delhi,Early_Morning,two_or_more,Morning,Bangalore,Economy,29.58,6,12321.0
10899,Air_India,AI-415,Delhi,Evening,one,Evening,Bangalore,Economy,26.42,6,12391.0
10900,Indigo,6E-2373,Delhi,Afternoon,one,Evening,Bangalore,Economy,5.17,6,12470.0
10901,Air_India,AI-877,Delhi,Morning,one,Morning,Bangalore,Economy,24.17,6,13161.0
10902,Vistara,UK-637,Delhi,Evening,one,Early_Morning,Bangalore,Economy,14.67,6,13874.0
10903,Vistara,UK-637,Delhi,Evening,one,Morning,Bangalore,Economy,15.67,6,13874.0
10904,Vistara,UK-637,Delhi,Evening,one,Morning,Bangalore,Economy,17.58,6,13874.0
10905,Vistara,UK-706,Delhi,Afternoon,two_or_more,Early_Morning,Bangalore,Economy,18.17,6,13874.0
10906,Indigo,6E-2338,Delhi,Afternoon,one,Night,Bangalore,Economy,8.33,6,13620.0
10907,Indigo,6E-788,Delhi,Afternoon,one,Night,Bangalore,Economy,9.83,6,14513.0
10908,Indigo,6E-152,Delhi,Morning,one,Evening,Bangalore,Economy,6.42,6,15353.0
10909,Vistara,UK-721,Delhi,Afternoon,one,Evening,Bangalore,Economy,28.17,6,16140.0
10910,AirAsia,I5-783,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,6.75,6,16210.0
10911,SpiceJet,SG-8171,Delhi,Morning,one,Morning,Bangalore,Economy,21.0,6,16245.0
10912,Air_India,AI-409,Delhi,Morning,one,Night,Bangalore,Economy,10.25,6,16486.0
10913,Air_India,AI-423,Delhi,Early_Morning,one,Evening,Bangalore,Economy,12.25,6,21285.0
10914,Air_India,AI-423,Delhi,Early_Morning,one,Night,Bangalore,Economy,16.0,6,21285.0
10915,Vistara,UK-847,Delhi,Morning,one,Afternoon,Bangalore,Economy,4.83,6,24225.0
10916,Air_India,AI-885,Delhi,Morning,one,Night,Bangalore,Economy,11.0,6,25118.0
10917,Air_India,AI-885,Delhi,Morning,one,Night,Bangalore,Economy,11.58,6,25118.0
10918,SpiceJet,SG-191,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.5,7,7425.0
10919,AirAsia,I5-740,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.67,7,7426.0
