Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
284310,Air_India,AI-541,Hyderabad,Evening,one,Evening,Kolkata,Business,26.92,29,51707.0
284311,Air_India,AI-543,Hyderabad,Morning,one,Afternoon,Kolkata,Business,27.17,29,51707.0
284312,Vistara,UK-876,Hyderabad,Night,one,Morning,Kolkata,Business,12.08,29,52726.0
284313,Vistara,UK-876,Hyderabad,Night,one,Evening,Kolkata,Business,19.25,29,52726.0
284314,Vistara,UK-876,Hyderabad,Night,one,Evening,Kolkata,Business,22.33,29,52726.0
284315,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Kolkata,Business,6.17,29,53499.0
284316,Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Business,9.25,29,53499.0
284317,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Kolkata,Business,12.75,29,53499.0
284318,Vistara,UK-890,Hyderabad,Evening,one,Evening,Kolkata,Business,24.42,29,58394.0
284319,Vistara,UK-890,Hyderabad,Evening,one,Evening,Kolkata,Business,25.92,29,60074.0
284320,Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Kolkata,Business,20.17,29,61899.0
284321,Vistara,UK-830,Hyderabad,Morning,one,Morning,Kolkata,Business,23.25,29,61899.0
284322,Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Kolkata,Business,26.75,29,61899.0
284323,Vistara,UK-870,Hyderabad,Night,one,Evening,Kolkata,Business,21.5,29,66234.0
284324,Vistara,UK-870,Hyderabad,Night,one,Night,Kolkata,Business,26.17,29,66234.0
284325,Vistara,UK-874,Hyderabad,Morning,one,Evening,Kolkata,Business,9.58,29,67141.0
284326,Vistara,UK-870,Hyderabad,Night,one,Evening,Kolkata,Business,23.0,29,67914.0
284327,Vistara,UK-890,Hyderabad,Evening,one,Morning,Kolkata,Business,15.92,29,68474.0
284328,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Kolkata,Business,9.83,29,74981.0
284329,Vistara,UK-870,Hyderabad,Night,one,Morning,Kolkata,Business,13.0,29,76314.0
284330,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Kolkata,Business,9.83,29,79461.0
284331,Vistara,UK-874,Hyderabad,Morning,one,Evening,Kolkata,Business,9.58,29,87413.0
284332,Air_India,AI-525,Hyderabad,Early_Morning,zero,Morning,Kolkata,Business,2.08,30,20000.0
284333,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Kolkata,Business,7.0,30,48851.0
284334,Vistara,UK-874,Hyderabad,Morning,one,Evening,Kolkata,Business,8.33,30,48851.0
284335,Vistara,UK-874,Hyderabad,Morning,one,Evening,Kolkata,Business,11.42,30,48851.0
284336,Vistara,UK-876,Hyderabad,Night,one,Morning,Kolkata,Business,12.08,30,48851.0
284337,Vistara,UK-876,Hyderabad,Night,one,Evening,Kolkata,Business,19.25,30,48851.0
284338,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Kolkata,Business,20.75,30,48851.0
284339,Vistara,UK-874,Hyderabad,Morning,one,Morning,Kolkata,Business,25.17,30,48851.0
