Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
113280,Indigo,6E-841,Bangalore,Afternoon,one,Night,Hyderabad,Economy,7.5,32,1694.0
113281,Indigo,6E-541,Bangalore,Morning,one,Evening,Hyderabad,Economy,7.75,32,1694.0
113282,Indigo,6E-7223,Bangalore,Afternoon,one,Night,Hyderabad,Economy,8.08,32,1694.0
113283,Indigo,6E-7071,Bangalore,Morning,one,Evening,Hyderabad,Economy,8.42,32,1694.0
113284,Indigo,6E-6212,Bangalore,Morning,one,Evening,Hyderabad,Economy,8.58,32,1694.0
113285,Indigo,6E-841,Bangalore,Afternoon,one,Night,Hyderabad,Economy,9.08,32,1694.0
113286,Indigo,6E-6212,Bangalore,Morning,one,Night,Hyderabad,Economy,10.0,32,1694.0
113287,GO_FIRST,G8-510,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1.0,32,1714.0
113288,AirAsia,I5-1983,Bangalore,Afternoon,zero,Afternoon,Hyderabad,Economy,1.08,32,1714.0
113289,Indigo,6E-638,Bangalore,Evening,zero,Night,Hyderabad,Economy,1.08,32,1714.0
113290,Indigo,6E-6257,Bangalore,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.17,32,1714.0
113291,Indigo,6E-484,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1.17,32,1714.0
113292,AirAsia,I5-1576,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1.17,32,1714.0
113293,Indigo,6E-6491,Bangalore,Afternoon,zero,Afternoon,Hyderabad,Economy,1.17,32,1714.0
113294,Indigo,6E-684,Bangalore,Night,zero,Night,Hyderabad,Economy,1.25,32,1714.0
113295,GO_FIRST,G8-518,Bangalore,Night,zero,Late_Night,Hyderabad,Economy,1.25,32,1714.0
113296,AirAsia,I5-972,Bangalore,Evening,zero,Evening,Hyderabad,Economy,1.33,32,1714.0
113297,Indigo,6E-6067,Bangalore,Evening,zero,Evening,Hyderabad,Economy,1.5,32,1714.0
113298,Air_India,AI-516,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1.25,32,1966.0
113299,Air_India,AI-9517,Bangalore,Evening,zero,Night,Hyderabad,Economy,1.42,32,1977.0
113300,Air_India,AI-9876,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,3.75,32,1977.0
113301,Indigo,6E-855,Bangalore,Night,zero,Night,Hyderabad,Economy,1.25,32,2343.0
113302,Indigo,6E-886,Bangalore,Morning,zero,Morning,Hyderabad,Economy,1.33,32,2343.0
113303,AirAsia,I5-818,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,13.83,32,2767.0
113304,Indigo,6E-7257,Bangalore,Morning,one,Afternoon,Hyderabad,Economy,4.75,32,3925.0
113305,Indigo,6E-7257,Bangalore,Morning,one,Evening,Hyderabad,Economy,7.92,32,3925.0
113306,Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Hyderabad,Economy,12.08,32,3940.0
113307,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,14.83,32,3940.0
113308,Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Hyderabad,Economy,24.5,32,3940.0
113309,GO_FIRST,G8-285,Bangalore,Afternoon,one,Night,Hyderabad,Economy,7.58,32,4366.0
