Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
113370,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Economy,7.33,32,6075.0
113371,GO_FIRST,G8-118,Bangalore,Night,one,Morning,Hyderabad,Economy,11.58,32,6075.0
113372,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,15.33,32,6075.0
113373,GO_FIRST,G8-118,Bangalore,Night,one,Afternoon,Hyderabad,Economy,16.75,32,6075.0
113374,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,6.0,32,6200.0
113375,Air_India,AI-501,Bangalore,Afternoon,one,Night,Hyderabad,Economy,10.25,32,6200.0
113376,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Hyderabad,Premium,13.17,32,6200.0
113377,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Economy,13.5,32,6200.0
113378,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Economy,14.92,32,6200.0
113379,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,17.42,32,6200.0
113380,Air_India,AI-808,Bangalore,Night,one,Evening,Hyderabad,Economy,22.33,32,6200.0
113381,Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Economy,22.75,32,6577.0
113382,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Economy,24.25,32,6577.0
113383,Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Economy,25.08,32,6577.0
113384,Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Economy,26.08,32,6577.0
113385,Air_India,AI-738,Bangalore,Morning,one,Morning,Hyderabad,Economy,22.67,32,6500.0
113386,Air_India,AI-738,Bangalore,Morning,one,Morning,Hyderabad,Economy,24.08,32,6500.0
113387,Air_India,AI-738,Bangalore,Morning,one,Evening,Hyderabad,Economy,31.5,32,6500.0
113388,Air_India,AI-738,Bangalore,Morning,one,Night,Hyderabad,Economy,35.75,32,6500.0
113389,Air_India,AI-523,Bangalore,Early_Morning,two_or_more,Morning,Hyderabad,Economy,27.75,32,6515.0
113390,Air_India,AI-523,Bangalore,Early_Morning,two_or_more,Morning,Hyderabad,Economy,29.17,32,6515.0
113391,Air_India,UK-159,Bangalore,Early_Morning,two_or_more,Evening,Hyderabad,Economy,36.58,32,6515.0
113392,Vistara,UK-657,Bangalore,Morning,two_or_more,Evening,Hyderabad,Economy,8.42,32,7167.0
113393,Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Economy,29.67,32,7295.0
113394,Vistara,UK-816,Bangalore,Morning,one,Night,Hyderabad,Economy,9.42,32,9884.0
113395,Vistara,UK-867,Bangalore,Afternoon,two_or_more,Night,Hyderabad,Economy,32.17,32,9960.0
113396,Air_India,AI-503,Bangalore,Evening,one,Evening,Hyderabad,Economy,23.75,32,9670.0
113397,Vistara,UK-893,Bangalore,Evening,zero,Night,Hyderabad,Economy,1.0,33,1714.0
113398,Vistara,UK-897,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1.17,33,1714.0
113399,Indigo,6E-841,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,3.33,33,1694.0
