Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
21750,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Economy,10.42,11,13830.0
21751,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Kolkata,Economy,11.08,11,13830.0
21752,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Economy,11.08,11,13830.0
21753,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Economy,12.42,11,13830.0
21754,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Kolkata,Economy,14.17,11,13830.0
21755,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Economy,19.0,11,13830.0
21756,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Economy,20.17,11,13830.0
21757,Vistara,UK-985,Delhi,Evening,one,Evening,Kolkata,Economy,21.0,11,13830.0
21758,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Economy,21.83,11,13830.0
21759,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Economy,22.08,11,13830.0
21760,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Economy,23.08,11,13830.0
21761,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Economy,23.25,11,13830.0
21762,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Economy,24.08,11,13830.0
21763,Vistara,UK-985,Delhi,Evening,one,Evening,Kolkata,Economy,24.08,11,13830.0
21764,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Economy,24.92,11,13830.0
21765,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Economy,25.33,11,13830.0
21766,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Economy,26.17,11,13830.0
21767,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Economy,27.17,11,13830.0
21768,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Economy,28.42,11,13830.0
21769,Air_India,AI-453,Delhi,Early_Morning,two_or_more,Night,Kolkata,Economy,18.75,11,13688.0
21770,Air_India,AI-453,Delhi,Early_Morning,two_or_more,Morning,Kolkata,Economy,27.92,11,13688.0
21771,Air_India,AI-453,Delhi,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,31.25,11,13688.0
21772,Air_India,AI-868,Delhi,Evening,one,Night,Kolkata,Economy,5.67,11,13830.0
21773,Air_India,AI-636,Delhi,Afternoon,one,Night,Kolkata,Economy,9.17,11,13830.0
21774,Air_India,AI-865,Delhi,Morning,one,Night,Kolkata,Economy,13.0,11,13830.0
21775,Air_India,AI-678,Delhi,Morning,one,Night,Kolkata,Economy,14.67,11,13830.0
21776,Air_India,AI-665,Delhi,Early_Morning,one,Night,Kolkata,Economy,15.67,11,13830.0
21777,Air_India,AI-887,Delhi,Early_Morning,one,Night,Kolkata,Economy,16.67,11,13830.0
21778,SpiceJet,SG-8903,Delhi,Morning,one,Evening,Kolkata,Economy,8.0,11,14040.0
21779,Vistara,UK-859,Delhi,Morning,two_or_more,Morning,Kolkata,Economy,23.25,11,15278.0
