Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
40560,Indigo,6E-2169,Delhi,Evening,zero,Night,Chennai,Economy,2.92,35,2637.0
40561,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,35,2823.0
40562,Indigo,6E-5012,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,35,2823.0
40563,Indigo,6E-2485,Delhi,Afternoon,zero,Afternoon,Chennai,Economy,2.92,35,2823.0
40564,Indigo,6E-2478,Delhi,Night,one,Early_Morning,Chennai,Economy,6.5,35,2931.0
40565,Indigo,6E-2478,Delhi,Night,one,Early_Morning,Delhi,Economy,8.33,35,2931.0
40566,GO_FIRST,G8-7555,Delhi,Afternoon,one,Evening,Chennai,Economy,4.67,35,2968.0
40567,AirAsia,I5-1529,Delhi,Morning,one,Afternoon,Chennai,Economy,5.5,35,2974.0
40568,AirAsia,I5-1529,Delhi,Morning,one,Evening,Chennai,Economy,7.83,35,2974.0
40569,AirAsia,I5-710,Delhi,Morning,one,Night,Chennai,Economy,9.5,35,2974.0
40570,AirAsia,I5-744,Delhi,Morning,one,Night,Chennai,Economy,12.0,35,2974.0
40571,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.33,35,3266.0
40572,Air_India,AI-839,Delhi,Night,one,Early_Morning,Chennai,Economy,10.58,35,3306.0
40573,Air_India,AI-542,Delhi,Morning,one,Early_Morning,Chennai,Economy,22.25,35,3306.0
40574,Indigo,6E-6739,Delhi,Evening,zero,Evening,Chennai,Economy,2.83,35,3348.0
40575,GO_FIRST,G8-423,Delhi,Early_Morning,one,Evening,Chennai,Economy,9.83,35,3475.0
40576,Air_India,AI-544,Delhi,Evening,one,Early_Morning,Chennai,Economy,14.75,35,3726.0
40577,Air_India,AI-560,Delhi,Morning,one,Early_Morning,Chennai,Economy,23.83,35,3726.0
40578,Indigo,6E-967,Delhi,Evening,one,Late_Night,Chennai,Economy,6.67,35,3846.0
40579,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,35,3869.0
40580,GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Chennai,Economy,9.25,35,3869.0
40581,AirAsia,I5-792,Delhi,Afternoon,one,Night,Chennai,Economy,9.17,35,3918.0
40582,AirAsia,I5-829,Delhi,Night,one,Morning,Chennai,Economy,11.58,35,3918.0
40583,AirAsia,I5-721,Delhi,Night,one,Morning,Chennai,Economy,11.75,35,3918.0
40584,AirAsia,I5-783,Delhi,Early_Morning,one,Night,Chennai,Economy,14.83,35,3918.0
40585,AirAsia,I5-550,Delhi,Evening,one,Morning,Chennai,Economy,15.75,35,3918.0
40586,Indigo,6E-2336,Delhi,Early_Morning,one,Morning,Chennai,Economy,5.83,35,3996.0
40587,Indigo,6E-2026,Delhi,Morning,one,Afternoon,Chennai,Economy,7.58,35,3996.0
40588,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,Yes,35,3996.0
40589,Indigo,6E-772,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.58,35,3996.0
