Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
247380,Air_India,AI-505,Bangalore,Morning,zero,Afternoon,Delhi,Business,2.58,34,32923.0
247381,Air_India,AI-501,Bangalore,Afternoon,zero,Afternoon,Delhi,Business,2.58,34,32923.0
247382,Air_India,AI-804,Bangalore,Early_Morning,zero,Morning,Delhi,Business,2.75,34,32923.0
247383,Air_India,AI-503,Bangalore,Evening,zero,Night,Delhi,Business,2.75,34,32923.0
247384,Air_India,AI-808,Bangalore,Night,zero,Night,Delhi,Business,2.92,34,32923.0
247385,Air_India,AI-738,Bangalore,Morning,one,Night,Delhi,Business,9.08,34,39847.0
247386,Air_India,AI-738,Bangalore,Morning,one,Night,Delhi,Business,12.08,34,39847.0
247387,Vistara,UK-820,Bangalore,Evening,zero,Night,Delhi,Business,2.67,34,40360.0
247388,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Delhi,Business,5.0,34,42521.0
247389,Vistara,UK-850,Bangalore,Evening,one,Late_Night,Delhi,Business,5.0,34,42521.0
247390,Vistara,UK-864,Bangalore,Evening,one,Late_Night,Delhi,Business,5.92,34,42521.0
247391,Vistara,UK-846,Bangalore,Morning,one,Afternoon,Delhi,Business,6.0,34,42521.0
247392,Vistara,UK-854,Bangalore,Evening,one,Late_Night,Delhi,Business,6.5,34,42521.0
247393,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Business,7.83,34,42521.0
247394,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,10.42,34,42521.0
247395,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Business,12.17,34,42521.0
247396,Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Business,13.08,34,42521.0
247397,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Business,13.67,34,42521.0
247398,Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Delhi,Business,5.5,34,42521.0
247399,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Delhi,Business,11.5,34,42521.0
247400,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Delhi,Business,12.58,34,42521.0
247401,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Delhi,Business,13.67,34,42521.0
247402,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Business,14.0,34,42521.0
247403,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Delhi,Business,14.5,34,42521.0
247404,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Business,15.08,34,42521.0
247405,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Business,15.58,34,42521.0
247406,Air_India,AI-610,Bangalore,Evening,one,Afternoon,Delhi,Business,17.08,34,42521.0
247407,Air_India,AI-610,Bangalore,Evening,one,Evening,Delhi,Business,23.08,34,42521.0
247408,Air_India,AI-610,Bangalore,Evening,one,Evening,Delhi,Business,24.17,34,42521.0
247409,Air_India,AI-610,Bangalore,Evening,one,Night,Delhi,Business,25.25,34,42521.0
