Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
209910,Vistara,UK-879,Delhi,Evening,one,Morning,Mumbai,Business,16.33,31,47856.0
209911,Air_India,AI-465,Delhi,Evening,one,Night,Mumbai,Business,6.25,31,49896.0
209912,Air_India,AI-512,Delhi,Afternoon,one,Night,Mumbai,Business,8.92,31,49896.0
209913,Air_India,AI-429,Delhi,Morning,one,Evening,Mumbai,Business,7.25,31,50969.0
209914,Air_India,AI-439,Delhi,Early_Morning,one,Evening,Mumbai,Business,11.0,31,50969.0
209915,Air_India,AI-540,Delhi,Night,one,Evening,Mumbai,Business,20.42,31,50969.0
209916,Air_India,AI-537,Delhi,Evening,one,Evening,Mumbai,Business,24.83,31,50969.0
209917,Vistara,UK-833,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,7.33,31,51384.0
209918,Vistara,UK-839,Delhi,Afternoon,one,Night,Mumbai,Business,9.08,31,51384.0
209919,Vistara,UK-835,Delhi,Evening,one,Morning,Mumbai,Business,13.08,31,51384.0
209920,Vistara,UK-855,Delhi,Evening,one,Afternoon,Mumbai,Business,20.08,31,51697.0
209921,Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Business,5.75,31,53164.0
209922,Vistara,UK-813,Delhi,Evening,one,Night,Mumbai,Business,5.83,31,53164.0
209923,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,6.0,31,53164.0
209924,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,6.5,31,53164.0
209925,Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Business,7.33,31,53164.0
209926,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,7.58,31,53164.0
209927,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,9.17,31,53164.0
209928,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,11.17,31,53164.0
209929,Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Business,11.58,31,53164.0
209930,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,11.67,31,53164.0
209931,Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Business,12.17,31,53164.0
209932,Vistara,UK-809,Delhi,Evening,one,Morning,Mumbai,Business,12.42,31,53164.0
209933,Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Business,12.67,31,53164.0
209934,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,12.75,31,53164.0
209935,Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Business,13.58,31,53164.0
209936,Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Business,13.75,31,53164.0
209937,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,14.33,31,53164.0
209938,Air_India,AI-502,Delhi,Afternoon,one,Night,Mumbai,Business,7.58,31,53164.0
209939,Air_India,AI-506,Delhi,Morning,one,Night,Mumbai,Business,11.33,31,53164.0
