Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
152460,Indigo,6E-6021,Kolkata,Afternoon,one,Late_Night,Chennai,Economy,10.42,48,9907.0
152461,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Chennai,Economy,33.67,48,15082.0
152462,Vistara,UK-706,Kolkata,Morning,two_or_more,Morning,Chennai,Economy,22.58,48,15374.0
152463,Vistara,UK-706,Kolkata,Morning,two_or_more,Morning,Chennai,Economy,25.58,48,15374.0
152464,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Chennai,Economy,33.67,48,15374.0
152465,Indigo,6E-759,Kolkata,Early_Morning,zero,Early_Morning,Chennai,Economy,2.25,49,2966.0
152466,Indigo,6E-271,Kolkata,Early_Morning,zero,Morning,Chennai,Economy,2.25,49,2966.0
152467,Indigo,6E-566,Kolkata,Night,zero,Late_Night,Chennai,Economy,2.25,49,2966.0
152468,Indigo,6E-294,Kolkata,Night,zero,Late_Night,Chennai,Economy,2.25,49,2966.0
152469,AirAsia,I5-360,Kolkata,Early_Morning,zero,Morning,Chennai,Economy,2.33,49,2966.0
152470,Indigo,6E-563,Kolkata,Morning,zero,Morning,Chennai,Economy,2.33,49,2966.0
152471,Indigo,6E-192,Kolkata,Evening,zero,Night,Chennai,Economy,2.33,49,2966.0
152472,AirAsia,I5-556,Kolkata,Afternoon,zero,Evening,Chennai,Economy,2.58,49,2966.0
152473,Indigo,6E-7583,Kolkata,Afternoon,one,Night,Chennai,Economy,5.75,49,3015.0
152474,Indigo,6E-893,Kolkata,Morning,one,Afternoon,Chennai,Economy,5.92,49,3015.0
152475,Indigo,6E-6597,Kolkata,Night,one,Early_Morning,Chennai,Economy,6.33,49,3015.0
152476,Indigo,6E-6597,Kolkata,Night,one,Early_Morning,Chennai,Economy,7.75,49,3015.0
152477,Indigo,6E-893,Kolkata,Morning,one,Evening,Chennai,Economy,8.25,49,3015.0
152478,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,8.33,49,3015.0
152479,Indigo,6E-6597,Kolkata,Night,one,Morning,Chennai,Economy,8.5,49,3015.0
152480,Indigo,6E-893,Kolkata,Morning,one,Evening,Chennai,Economy,9.67,49,3015.0
152481,Indigo,6E-725,Kolkata,Night,one,Early_Morning,Chennai,Economy,9.75,49,3015.0
152482,Indigo,6E-496,Kolkata,Early_Morning,one,Evening,Chennai,Economy,10.67,49,3015.0
152483,Indigo,6E-893,Kolkata,Morning,one,Night,Chennai,Economy,11.08,49,3015.0
152484,Indigo,6E-725,Kolkata,Night,one,Early_Morning,Chennai,Economy,11.17,49,3015.0
152485,Indigo,6E-417,Kolkata,Afternoon,zero,Evening,Chennai,Economy,2.33,49,3071.0
152486,Air_India,AI-765,Kolkata,Afternoon,zero,Evening,Chennai,Economy,2.42,49,3596.0
152487,Air_India,AI-526,Kolkata,Evening,one,Early_Morning,Chennai,Economy,13.0,49,3644.0
152488,Air_India,AI-526,Kolkata,Evening,one,Night,Chennai,Economy,27.58,49,3948.0
152489,AirAsia,I5-2473,Kolkata,Morning,one,Evening,Chennai,Economy,6.83,49,3961.0
